view,rank,source,name,installs,is_official,installs_yesterday,change,weekly_installs
all-time,253,anthropics/skills,pptx,224248,true,,,6147|5963|5495|4872|4397|4345|4410|4058
all-time,254,heygen-com/hyperframes,hyperframes-audio,218857,false,,,0|0|0|17702|36501|32178|26068|34753
all-time,255,larksuite/cli,lark-note,217750,false,,,12366|9208|7864|7259|6720|7438|7508|6674
all-time,256,obra/superpowers,executing-plans,216745,false,,,7378|6892|6463|6101|6438|5909|6219|6150
all-time,257,mattpocock/skills,design-an-interface,216663,false,,,22828|21464|10632|1181|851|560|511|358
all-time,258,vercel-labs/agent-skills,vercel-react-native-skills,216349,true,,,5198|4698|4744|4408|4689|5674|5187|4941
all-time,259,obra/superpowers,verification-before-completion,216172,false,,,7600|7401|7587|7030|8295|7178|7254|7274
all-time,260,heygen-com/hyperframes,talking-head-recut,216132,false,,,15061|11584|9345|8100|12416|11916|10757|15610
all-time,261,coreyhaines31/marketingskills,seo-audit,210871,false,,,5694|5850|5484|4901|4953|4911|4596|4604
all-time,262,mattpocock/skills,request-refactor-plan,209986,false,,,22044|20704|10190|1139|795|535|482|319
all-time,263,obra/superpowers,subagent-driven-development,209736,false,,,7058|6841|6305|6380|7614|6025|6237|6203
all-time,264,microsoft/azure-skills,azure-cost-optimization,209620,true,,,170|153|150|111|91|118|93|97
all-time,265,mattpocock/skills,qa,205897,false,,,22167|20906|10207|1100|777|535|458|320
all-time,266,mattpocock/skills,ubiquitous-language,204549,false,,,21681|20340|10004|1102|774|533|466|307
all-time,267,coreyhaines31/marketingskills,copywriting,204386,false,,,5850|6148|5635|5097|4952|5662|5452|5154
all-time,268,mattpocock/skills,obsidian-vault,202306,false,,,21928|20673|10062|1047|728|499|436|309
all-time,269,anthropics/skills,pdf,198850,true,,,5185|4908|4761|4206|3750|3965|4047|3710
all-time,270,mattpocock/skills,edit-article,198617,false,,,21511|20372|9950|1050|755|506|441|308
all-time,271,obra/superpowers,receiving-code-review,197814,false,,,6768|6502|6062|5689|6830|5627|5823|5810
all-time,272,obra/superpowers,dispatching-parallel-agents,195311,false,,,6744|6486|6071|5813|7019|5716|5912|5835
all-time,273,obra/superpowers,using-git-worktrees,194768,false,,,6758|6559|6198|5810|6949|5623|5861|5837
all-time,274,obra/superpowers,writing-skills,194700,false,,,6581|6248|5982|5921|5992|5362|5584|5515
all-time,275,microsoft/azure-skills,python-appservice-deploy,193436,true,,,16565|15789|15654|14646|13117|13331|11858|12590
all-time,276,obra/superpowers,finishing-a-development-branch,191354,false,,,6692|6430|5957|5874|6274|5647|5843|5804
all-time,277,anthropics/skills,docx,190825,true,,,4981|4663|4378|4013|3676|3810|3769|3465
all-time,278,neondatabase/agent-skills,neon-postgres,176787,true,,,4606|9604|12726|13006|15239|17326|17137|17466
all-time,279,higgsfield-ai/skills,higgsfield-generate,174397,false,,,8605|11299|10028|8295|8237|8551|8200|10980
all-time,280,anthropics/skills,xlsx,171252,true,,,4497|4385|4127|3814|3533|3567|3684|3317
all-time,281,emilkowalski/skills,review-animations,168602,false,,,13241|14907|15207|13304|12582|13822|13274|11971
all-time,282,wind-alice/alicemarket,wind-mcp-skill,167291,false,,,11279|13651|13301|13350|14060|13696|14286|13539
all-time,283,stablyai/orca,computer-use,163289,false,,,18145|18057|10113|9981|9607|9709|28375|18821
all-time,284,heygen-com/hyperframes,figma,160717,false,,,12643|9990|10344|8184|9368|10265|9192|11047
all-time,285,microsoft/playwright-cli,playwright-cli,160553,true,,,7477|7534|7680|7313|7464|7709|7636|7930
all-time,286,anthropics/skills,webapp-testing,160471,true,,,3845|3930|3937|3968|5961|6475|5006|4740
all-time,287,firebase/agent-skills,firebase-basics,155963,true,,,5057|5040|4991|5262|5222|4964|5081|4775
all-time,288,emilkowalski/skills,animation-vocabulary,155892,false,,,12735|14553|14798|13236|12540|13776|13486|11882
all-time,289,firebase/agent-skills,firebase-auth-basics,154858,true,,,5040|5018|4941|5245|5200|4963|5067|4766
all-time,290,higgsfield-ai/skills,higgsfield-product-photoshoot,154312,false,,,7917|10947|9564|7963|7979|8311|8003|10675
all-time,291,higgsfield-ai/skills,higgsfield-soul-id,153183,false,,,7854|10904|9529|7943|7967|8296|7982|10667
all-time,292,emilkowalski/skills,apple-design,152100,false,,,13274|14802|15481|13980|12994|14365|13997|13126
all-time,293,higgsfield-ai/skills,higgsfield-marketplace-cards,151585,false,,,7768|10839|9492|7893|7916|8264|7937|10622
all-time,294,firebase/agent-skills,firebase-hosting-basics,151136,true,,,4918|4898|4829|5134|5120|4874|4984|4687
all-time,295,firebase/agent-skills,firebase-app-hosting-basics,150590,true,,,4912|4883|4814|5119|5104|4860|4958|4672
all-time,296,firebase/agent-skills,firebase-data-connect,149751,true,,,4874|4834|4776|5102|5076|4831|4942|4652
all-time,297,heygen-com/hyperframes,hyperframes-media,149577,false,,,1003|850|636|560|474|389|424|464
all-time,298,coreyhaines31/marketingskills,marketing-psychology,145590,false,,,3814|3923|3588|3495|3524|3370|3246|3386
all-time,299,sentry/dev,sentry-cli,145323,false,,,5106|6446|4195|3594|3156|3728|3544|3223
all-time,300,coreyhaines31/marketingskills,content-strategy,142853,false,,,3831|3925|3646|3442|3679|3939|3874|3714
all-time,301,emilkowalski/skills,improve-animations,140415,false,,,13191|14940|15146|13255|12568|13688|13137|11861
all-time,302,qu-skills/superpowers,ai-avatar-video,139870,false,,,0|0|0|0|0|0|5892|31275
all-time,303,qu-skills/superpowers,twitter-automation,139504,false,,,0|0|0|0|0|0|6108|30950
all-time,304,qu-skills/superpowers,ai-video-generation,139319,false,,,0|0|0|0|0|0|6040|30726
all-time,305,qu-skills/superpowers,ai-image-generation,139313,false,,,0|0|0|0|0|0|6104|30674
all-time,306,coreyhaines31/marketingskills,programmatic-seo,134151,false,,,3631|3677|3392|3245|3267|3098|2960|3031
all-time,307,vercel-labs/agent-skills,deploy-to-vercel,132389,true,,,3846|3462|3600|3405|3831|4662|4325|4201
all-time,308,neondatabase/agent-skills,neon,130490,true,,,4257|9324|12379|12569|14808|16990|16851|17217
all-time,309,coreyhaines31/marketingskills,marketing-ideas,130408,false,,,3401|3553|3242|3064|3068|3178|2884|3046
all-time,310,arvindrk/extract-design-system,extract-design-system,129306,false,,,465|455|439|407|394|404|339|356
all-time,311,coreyhaines31/marketingskills,copy-editing,128214,false,,,3493|3628|3371|3308|3409|3626|3764|3584
all-time,312,coreyhaines31/marketingskills,ai-seo,128177,false,,,3846|3940|3726|3538|3804|3997|4215|3982
all-time,313,mattpocock/skills,implement-spec,127322,false,,,0|0|0|0|9806|31293|31210|28426
all-time,314,emilkowalski/skills,find-animation-opportunities,127220,false,,,12616|14492|14716|12941|12165|13318|12838|11571
all-time,315,vercel-labs/agent-skills,vercel-react-view-transitions,126687,true,,,4611|4085|4107|4153|4588|5816|5187|4626
all-time,316,firebase/agent-skills,firebase-security-rules-auditor,118831,true,,,5063|5026|4943|5244|5230|4977|5109|4789
all-time,317,get-convex/agent-skills,convex-quickstart,118504,false,,,4022|3382|3822|3356|3156|3632|3495|3238
all-time,318,get-convex/agent-skills,convex-create-component,118172,false,,,4028|3458|3943|3366|3167|3690|3552|3280
all-time,319,anthropics/skills,mcp-builder,116684,true,,,2605|2525|2678|2943|3374|3053|2869|2364
all-time,320,firebase/agent-skills,firebase-ai-logic-basics,116543,true,,,4944|4891|4817|5125|5094|4852|4945|4662
all-time,321,firebase/agent-skills,firebase-firestore,115478,true,,,5015|5075|4950|5230|5232|4984|5092|4811
all-time,322,coreyhaines31/marketingskills,ad-creative,114308,false,,,3361|3498|3168|3052|3225|3531|3574|3454
all-time,323,mattpocock/skills,retro,113894,false,,,0|0|0|0|0|27746|30754|28204
all-time,324,firebase/agent-skills,firebase-crashlytics,112433,true,,,4904|4858|4821|5126|5099|4862|4957|4670
all-time,325,better-auth/skills,better-auth-best-practices,112010,true,,,3157|4658|5258|4441|5072|3618|2686|3350
all-time,326,firebase/agent-skills,xcode-project-setup,111693,true,,,4875|4830|4769|5072|5069|4835|4949|4651
all-time,327,coreyhaines31/marketingskills,cold-email,110624,false,,,3141|3283|3027|2803|3039|3254|3369|3186
all-time,328,open.feishu.cn,lark-meeting,110558,false,,,0|0|0|0|4845|27641|27011|25324
all-time,329,emilkowalski/skills,pick-ui-library,109536,false,,,9811|13785|14009|12311|11472|12690|12147|10925
all-time,330,anthropics/skills,canvas-design,109400,true,,,2539|2416|2447|2402|2282|2383|2323|1946
all-time,331,browser-act/skills,browser-act,108070,false,,,2879|156|134|124|81|99|84|61
all-time,332,microsoft/azure-skills,azure-app-onboard,107612,true,,,2489|14370|14828|14127|12741|13026|11598|12376
all-time,333,microsoft/azure-skills,azure-app-onboard-prereq,107514,true,,,2489|14370|14815|14059|12730|13025|11596|12373
all-time,334,coreyhaines31/marketingskills,site-architecture,106741,false,,,3209|3304|3050|2885|2978|2899|2751|2860
all-time,335,heygen-com/hyperframes,website-to-video,105643,false,,,1565|1063|748|630|520|430|424|474
all-time,336,coreyhaines31/marketingskills,churn-prevention,104958,false,,,2950|3099|2850|2662|2905|3095|3216|3054
all-time,337,coreyhaines31/marketingskills,sales-enablement,103914,false,,,3074|3190|2926|2750|2843|2774|2592|2697
all-time,338,vercel-labs/agent-skills,vercel-cli-with-tokens,103241,true,,,3225|2884|3054|2799|3330|4126|3824|3517
all-time,339,anthropics/skills,web-artifacts-builder,102452,true,,,2476|2590|2423|2239|2069|2134|1987|1714
all-time,340,firebase/agent-skills,firebase-remote-config-basics,102101,true,,,4896|4856|4808|5109|5091|4855|4951|4666
all-time,341,firecrawl/cli,firecrawl,101415,true,,,1192|1251|1313|1198|1160|612|486|516
all-time,342,coreyhaines31/marketingskills,revops,99557,false,,,2906|3018|2766|2579|2691|2643|2479|2587
all-time,343,emilkowalski/skills,prototype,98352,false,,,0|12994|13873|12169|11376|12555|12060|10903
all-time,344,tt-a1i/archify,archify,98350,false,,,2516|1708|1913|2330|2998|12367|27425|23565
all-time,345,microsoft/azure-skills,azure-observability,98327,true,,,8|12|17|11|10|6|3|11
all-time,346,coreyhaines31/marketingskills,lead-magnets,97141,false,,,3027|3180|2886|2720|2833|2729|2576|2834
all-time,347,coreyhaines31/marketingskills,customer-research,96586,false,,,3399|3459|3233|3051|3250|3616|3620|3388
all-time,348,heygen-com/hyperframes,gsap,95626,false,,,343|353|307|267|239|214|252|293
all-time,349,browser-use/browser-use,browser-use,95199,true,,,1506|1657|1458|1036|815|858|849|704
all-time,350,get-convex/agent-skills,convex,95004,false,,,4045|3412|3896|3403|3212|3708|3585|3306
all-time,351,cloudflare/skills,cloudflare,94927,true,,,4247|4545|6323|6404|6583|6860|7541|7483
all-time,352,get-convex/agent-skills,convex-performance-audit,94523,false,,,4053|2827|57|42|45|25|22|22
all-time,353,mattpocock/skills,review,94510,false,,,317|359|527|343|276|172|169|134
all-time,354,get-convex/agent-skills,convex-setup-auth,94087,false,,,4023|2776|47|39|42|23|21|19
all-time,355,get-convex/agent-skills,convex-migration-helper,94086,false,,,4027|2797|53|39|43|25|23|22
all-time,356,anthropics/skills,brand-guidelines,93885,true,,,1989|2049|1951|2068|4017|4587|3200|3037
all-time,357,higgsfield-ai/skills,higgsfield-websites,93582,false,,,7887|10879|9532|7937|7969|8287|7934|10640
all-time,358,antibrow/anti-detect-browser-skills,anti-detect-browser,93186,false,,,268|963|9022|8956|8886|8950|8541|8884
all-time,359,heygen-com/hyperframes,website-to-hyperframes,92763,false,,,335|340|303|261|230|208|248|279
all-time,360,cloudflare/skills,wrangler,92189,true,,,4225|4562|6174|6441|6747|6974|7132|7503
all-time,361,remotion-dev/skills,remotion-render,89888,true,,,10000|9620|8686|7891|8526|8574|8560|8371
all-time,362,remotion-dev/skills,remotion-create,89621,true,,,10039|9657|8667|7895|8492|8511|8456|8268
all-time,363,remotion-dev/skills,remotion-captions,87457,true,,,9678|9411|8439|7651|8254|8355|8311|8160
all-time,364,pbakaus/impeccable,polish,87320,false,,,100|104|124|90|87|73|74|48
all-time,365,stripe/ai,stripe-best-practices,87093,true,,,3082|3099|3467|3234|3345|2843|2688|2485
all-time,366,emilkowalski/skills,animate,86534,false,,,0|0|9223|12993|12302|13662|13068|11792
all-time,367,kepano/obsidian-skills,obsidian-markdown,86471,false,,,2757|3838|4211|3998|4450|3120|1507|1286
all-time,368,anthropics/skills,theme-factory,86035,true,,,1859|1796|1912|1905|1797|1909|1870|1584
all-time,369,cloudflare/skills,workers-best-practices,85360,true,,,4086|4492|6195|6382|6533|6955|7337|7466
all-time,370,anthropics/skills,doc-coauthoring,85314,true,,,1834|1823|1826|1762|1679|1876|1960|1570
all-time,371,browser-act/skills,browser-act-skill-forge,85104,false,,,2224|58|37|34|29|36|22|13
all-time,372,pbakaus/impeccable,critique,84714,false,,,98|101|120|81|84|69|70|48
all-time,373,remotion-dev/skills,remotion-markup,84586,true,,,9330|9112|8153|7416|7998|8027|8034|7870
all-time,374,currents-dev/playwright-best-practices-skill,playwright-best-practices,84439,false,,,2490|2272|2444|2522|2561|2550|2380|2268
all-time,375,pbakaus/impeccable,audit,83932,false,,,95|96|121|83|86|67|73|46
all-time,376,pbakaus/impeccable,animate,83784,false,,,96|95|114|82|86|71|70|47
all-time,377,pbakaus/impeccable,adapt,83773,false,,,96|98|119|80|87|70|69|46
all-time,378,pbakaus/impeccable,clarify,83265,false,,,96|98|121|83|87|69|70|47
all-time,379,pbakaus/impeccable,optimize,83121,false,,,96|101|119|84|89|69|71|45
all-time,380,pbakaus/impeccable,colorize,82925,false,,,102|98|116|84|82|68|69|45
all-time,381,remotion-dev/skills,remotion-interactivity,82560,true,,,9198|8892|7946|7190|7775|7812|7800|7636
all-time,382,firecrawl/cli,firecrawl-search,82267,true,,,868|1006|1146|972|1133|557|396|337
all-time,383,pbakaus/impeccable,bolder,82046,false,,,97|98|115|82|86|70|70|49
all-time,384,firecrawl/cli,firecrawl-scrape,81977,true,,,875|926|1001|839|1039|585|409|366
all-time,385,pbakaus/impeccable,delight,81876,false,,,97|98|115|82|87|71|66|46
all-time,386,higgsfield-ai/skills,higgsfield-video-explainer,81836,false,,,7802|10819|9401|7920|7941|8236|7913|10601
all-time,387,anthropics/skills,algorithmic-art,81633,true,,,1654|1580|1622|1554|1515|1648|1656|1285
all-time,388,pbakaus/impeccable,distill,81486,false,,,96|100|116|82|87|68|67|44
all-time,389,remotion-dev/skills,remotion-saas,80937,true,,,8944|8623|7783|7090|7612|7701|7688|7479
all-time,390,pbakaus/impeccable,quieter,80652,false,,,95|96|113|78|85|69|65|45
all-time,391,firecrawl/cli,firecrawl-crawl,79686,true,,,807|859|908|752|995|551|382|327
all-time,392,firecrawl/cli,firecrawl-agent,79604,true,,,805|859|913|747|991|533|381|323
all-time,393,firecrawl/cli,firecrawl-map,79240,true,,,790|844|896|743|978|537|376|315
all-time,394,firecrawl/cli,firecrawl-download,78920,true,,,785|831|880|735|974|525|372|316
all-time,395,magentosh/superpowers,ai-image-generation,78639,false,,,0|0|0|0|0|3105|8648|15349
all-time,396,magentosh/superpowers,ai-video-generation,78549,false,,,0|0|0|0|0|2975|8521|15414
all-time,397,magentosh/superpowers,ai-avatar-video,78520,false,,,0|0|0|0|0|3010|8507|15473
all-time,398,magentosh/superpowers,twitter-automation,78410,false,,,0|0|0|0|0|3084|8537|15355
all-time,399,remotion-dev/skills,remotion-docs,78212,true,,,9510|9114|8154|7323|7883|7936|7997|7781
all-time,400,cloudflare/skills,durable-objects,77918,true,,,3798|4143|5843|5989|6193|6629|6929|7061
all-time,401,nexscope-ai/amazon-skills,amazon-product-research,77837,false,,,3806|104|166|83|90|77|73|75
all-time,402,cloudflare/skills,web-perf,77608,true,,,3841|4176|5911|6057|6083|6442|6529|6726
all-time,403,wshobson/agents,typescript-advanced-types,77578,false,,,1407|1561|1887|1608|3529|4233|2891|3127
all-time,404,intellectronica/agent-skills,notion-api,77260,false,,,2378|2759|1865|2028|1861|2374|2336|2141
all-time,405,coreyhaines31/marketingskills,competitor-profiling,76762,false,,,3131|3253|2995|2845|3165|3339|3432|3223
all-time,406,googleworkspace/cli,gws-gmail,76488,true,,,2582|1079|2124|1399|1754|1109|1000|1096
all-time,407,vercel-labs/agent-skills,vercel-optimize,76165,true,,,3583|3362|3489|3586|4461|5609|4348|4231
all-time,408,kepano/obsidian-skills,obsidian-cli,75676,false,,,2553|3606|4011|3777|4238|2891|1344|1117
all-time,409,cloudflare/skills,agents-sdk,75209,true,,,3770|4078|5811|5947|6090|6462|6749|6837
all-time,410,degausai/wonda,wonda-cli,74605,false,,,5165|5187|610|0|0|0|0|0
all-time,411,heygen-com/hyperframes,css-animations,74492,false,,,221|211|196|158|138|120|149|172
all-time,412,kepano/obsidian-skills,obsidian-bases,74490,false,,,2530|3586|3974|3752|4219|2864|1267|1040
all-time,413,vercel/turborepo,turborepo,74258,true,,,2164|4147|2189|2009|2423|2262|1842|2629
all-time,414,coreyhaines31/marketingskills,community-marketing,74006,false,,,2978|3119|2838|2709|2924|3235|3276|3121
all-time,415,anthropics/skills,internal-comms,73371,true,,,1515|1456|1526|1460|1461|1560|1534|1217
all-time,416,heygen-com/hyperframes,tailwind,72654,false,,,209|205|190|155|132|115|142|170
all-time,417,2dmurali/review-loop-skill,review-loop,72523,false,,,24|2949|14478|8246|7673|5688|15526|8671
all-time,418,skills-shell/superpowers,ai-video-generation,72499,false,,,0|0|0|0|0|0|5412|15657
all-time,419,skills-shell/superpowers,twitter-automation,72484,false,,,0|0|0|0|0|0|5390|15519
all-time,420,skills-shell/superpowers,ai-image-generation,72436,false,,,0|0|0|0|0|0|5426|15341
all-time,421,skills-shell/superpowers,ai-avatar-video,72200,false,,,0|0|0|0|0|0|5369|15340
all-time,422,heygen-com/hyperframes,animejs,72100,false,,,208|200|193|156|128|116|147|165
all-time,423,squirrelscan/skills,audit-website,71459,false,,,1146|1382|1315|861|560|637|580|494
all-time,424,heygen-com/hyperframes,three,71378,false,,,205|202|189|151|127|113|144|166
all-time,425,solana-foundation/solana-dev-skill,solana-dev,71335,false,,,2703|4016|4111|2587|2618|409|2559|3194
all-time,426,remotion-dev/skills,remotion-upgrade,71334,true,,,8918|8640|7746|7012|7612|7682|7680|7491
all-time,427,coreyhaines31/marketingskills,image,71205,false,,,3049|3145|2886|2741|2799|2717|2573|2797
all-time,428,heygen-com/hyperframes,lottie,71110,false,,,204|198|186|153|131|116|141|165
all-time,429,vercel-labs/agent-skills,writing-guidelines,70988,true,,,3745|3454|3560|3724|4573|5872|4637|4404
all-time,430,coreyhaines31/marketingskills,video,70922,false,,,3098|3209|2896|2781|2835|2739|2600|2679
all-time,431,googleworkspace/cli,gws-gmail-send,70827,true,,,2740|768|835|726|886|781|734|774
all-time,432,heygen-com/hyperframes,waapi,70736,false,,,201|199|184|151|127|113|143|164
all-time,433,cloudflare/skills,cloudflare-email-service,70700,true,,,3712|4018|5824|6080|6129|6442|6663|6703
all-time,434,coreyhaines31/marketingskills,directory-submissions,70059,false,,,2910|3032|2789|2596|2697|2633|2504|2758
all-time,435,coreyhaines31/marketingskills,cro,69698,false,,,3599|3676|3343|3195|3429|3647|3748|3565
all-time,436,kepano/obsidian-skills,json-canvas,69563,false,,,2385|3499|3858|3627|4095|2760|1204|1009
all-time,437,googleworkspace/cli,gws-drive,69529,true,,,2364|1058|1032|972|1086|1022|952|935
all-time,438,anthropics/skills,slack-gif-creator,69175,true,,,1438|1379|1438|1372|1359|1470|1404|1135
all-time,439,kepano/obsidian-skills,defuddle,69115,false,,,2400|3492|3876|3646|4249|2839|1238|996
all-time,440,emilkowalski/skills,ask-sonner,67816,false,,,0|0|0|10797|11013|12141|11704|10397
all-time,441,coreyhaines31/marketingskills,social-content,67790,false,,,38|37|44|31|33|35|20|19
all-time,442,shadcn-ui/ui,shadcn,67612,false,,,423|460|2479|9386|9590|9805|9611|9934
all-time,443,prime-skills/runcomfy-agent-skills,gpt-image-2,67056,false,,,2999|3026|2932|3773|3772|3528|3723|3727
all-time,444,stripe/ai,upgrade-stripe,67052,true,,,2429|2391|2173|1959|2069|1782|1509|1214
all-time,445,coreyhaines31/marketingskills,product-marketing,67004,false,,,3618|3690|3401|3177|3236|3184|3040|3130
all-time,446,its-a-skill-issue/superpowers,ai-image-generation,66762,false,,,0|0|0|0|0|0|0|15106
all-time,447,its-a-skill-issue/superpowers,twitter-automation,66671,false,,,0|0|0|0|0|0|0|14971
all-time,448,its-a-skill-issue/superpowers,ai-avatar-video,66628,false,,,0|0|0|0|0|0|0|15065
all-time,449,its-a-skill-issue/superpowers,ai-video-generation,66407,false,,,0|0|0|0|0|0|0|14822
all-time,450,pbakaus/impeccable,typeset,66278,false,,,78|83|87|65|71|49|58|36
all-time,451,anthropics/skills,claude-api,65936,true,,,1749|1788|1855|1687|1639|1682|1717|1423
all-time,452,anthropics/skills,template-skill,65898,true,,,1323|1241|1299|1253|1243|1370|1334|1039
all-time,453,coreyhaines31/marketingskills,analytics,65835,false,,,3263|3506|3266|3005|3161|3356|3457|3309
all-time,454,coreyhaines31/marketingskills,social,65529,false,,,3399|3537|3197|3054|3090|2952|2841|2939
all-time,455,remotion-dev/skills,remotion-maps,65214,true,,,2767|8721|7787|7073|7625|7676|7681|7521
all-time,456,remotion-dev/skills,remotion-multimedia,65043,true,,,0|8263|8239|7533|8124|8146|8162|7949
all-time,457,wshobson/agents,tailwind-design-system,64851,false,,,1109|1275|1193|985|1095|1057|1009|1045
all-time,458,coreyhaines31/marketingskills,co-marketing,64752,false,,,2928|3036|2763|2608|2858|3164|3188|3044
all-time,459,mattpocock/skills,batch-grill-me,64604,false,,,22401|20996|8836|537|328|247|188|152
all-time,460,stripe/ai,stripe-projects,64488,true,,,2498|2450|2229|1999|2143|1796|1605|1283
all-time,461,pbakaus/impeccable,overdrive,64350,false,,,81|81|86|64|67|49|58|35
all-time,462,coreyhaines31/marketingskills,ads,64285,false,,,3185|3284|3014|2869|3142|3362|3420|3254
all-time,463,firecrawl/cli,firecrawl-interact,64195,true,,,782|836|880|736|938|503|357|308
all-time,464,coreyhaines31/marketingskills,pricing,63122,false,,,3234|3471|3099|2925|2966|3023|2789|2889
all-time,465,antibrow/anti-detect-browser-skills,browser-mcp-agent,62823,false,,,0|743|9017|8961|8880|8914|8556|8857
all-time,466,antibrow/anti-detect-browser-skills,multi-account-isolation,62793,false,,,0|748|9030|8923|8894|8916|8527|8868
all-time,467,firebase/agent-skills,developing-genkit-js,62589,true,,,5|6|7|7|1|1|6|5
all-time,468,nexscope-ai/ecommerce-skills,cross-border-ecommerce,62550,false,,,3090|114|160|99|81|75|70|66
all-time,469,coreyhaines31/marketingskills,competitors,62429,false,,,3079|3241|2970|2765|2988|3155|3252|3108
all-time,470,firebase/agent-skills,developing-genkit-dart,62273,true,,,5|4|6|4|1|1|4|5
all-time,471,juliusbrussee/caveman,caveman-explore,62140,false,,,0|0|0|6381|9117|9181|11332|12755
all-time,472,google-labs-code/stitch-skills,design-md,62136,true,,,1000|1034|1162|824|714|644|563|610
all-time,473,coreyhaines31/marketingskills,product-marketing-context,61939,false,,,39|39|42|28|33|34|19|20
all-time,474,coreyhaines31/marketingskills,pricing-strategy,61936,false,,,40|38|42|27|32|30|21|21
all-time,475,cloudflare/skills,turnstile-spin,61891,true,,,3704|3992|5702|5838|5901|6232|6220|6472
all-time,476,dietrichgebert/ponytail,ponytail,61747,false,,,3494|4833|5466|5086|6041|5042|4728|4881
all-time,477,coreyhaines31/marketingskills,schema,61584,false,,,3176|3280|3005|2830|2958|2880|2768|2915
all-time,478,juliusbrussee/caveman,caveman-optimize,61536,false,,,0|0|0|6334|9011|9054|11273|12626
all-time,479,juliusbrussee/caveman,caveman-learn,61492,false,,,0|0|0|6265|8994|9067|11284|12644
all-time,480,coreyhaines31/marketingskills,emails,61372,false,,,3105|3234|2940|2764|2862|2782|2598|2869
all-time,481,coreyhaines31/marketingskills,launch,61346,false,,,3065|3264|2949|2762|2868|2901|2682|2899
all-time,482,juliusbrussee/caveman,safe-refactor,61194,false,,,0|0|0|6282|8912|9036|11177|12591
all-time,483,juliusbrussee/caveman,investigate-first,61185,false,,,0|0|0|6309|8930|9022|11129|12577
all-time,484,juliusbrussee/caveman,verify-and-stop,61024,false,,,0|0|0|6296|8908|8986|11111|12551
all-time,485,googleworkspace/cli,gws-shared,61022,true,,,1832|875|834|920|1128|1032|975|962
all-time,486,juliusbrussee/caveman,surgical-patch,60893,false,,,0|0|0|6286|8872|8977|11094|12526
all-time,487,heygen-com/hyperframes,motion-doctrine,60866,false,,,9862|8833|7597|6051|6415|7087|6304|4064
all-time,488,coreyhaines31/marketingskills,ab-testing,60815,false,,,2997|3131|2847|2695|2948|3153|3253|3115
all-time,489,heygen-com/hyperframes,captions-overlay,60786,false,,,9931|8814|7620|6049|6389|7037|6258|4045
all-time,490,juliusbrussee/caveman,caveman-evidence-review,60722,false,,,0|0|0|6267|8869|8924|11101|12449
all-time,491,juliusbrussee/caveman,lean-build,60632,false,,,0|0|0|6249|8836|8946|11043|12451
all-time,492,juliusbrussee/caveman,caveman-discover,60613,false,,,0|0|0|6267|8863|8928|11032|12409
all-time,493,heygen-com/hyperframes,cut-the-curve,60580,false,,,9839|8800|7573|6041|6390|7023|6254|4040
all-time,494,juliusbrussee/caveman,caveman-manage,60549,false,,,0|0|0|6257|8816|8907|11079|12432
all-time,495,agentix-cloud/skills,agentix-ceo,60535,false,,,1721|1666|1664|1666|1647|1655|1517|1660
all-time,496,firecrawl/skills,firecrawl-build-scrape,60424,true,,,616|647|822|743|646|493|374|339
all-time,497,firecrawl/skills,firecrawl-build-search,60358,true,,,613|650|713|738|674|491|373|338
all-time,498,juliusbrussee/caveman,migration,60314,false,,,0|0|0|6232|8787|8894|10980|12405
all-time,499,autonnel/autonnel-skills,landing-page-conversion-audit,60307,false,,,0|0|6301|9078|9039|9091|8704|9029
all-time,500,heygen-com/hyperframes,seam-craft,60297,false,,,9784|8768|7520|5989|6371|7021|6236|4023
all-time,501,heygen-com/hyperframes,changelog-video,60246,false,,,9780|8731|7525|6001|6335|7010|6236|4027
all-time,502,expo/skills,expo-dev-client,60220,true,,,1877|1660|1819|1686|1654|2048|1989|2054
all-time,503,heygen-com/hyperframes,oversized-cursor,60195,false,,,9772|8714|7526|5977|6358|7014|6236|4018
all-time,504,firecrawl/skills,firecrawl-build-interact,60063,true,,,602|647|707|624|583|545|386|348
all-time,505,higgsfield-ai/skills,higgsfield-brandkit,60046,false,,,0|0|8318|7928|7927|8244|7919|10591
all-time,506,higgsfield-ai/skills,higgsfield-youtube-thumbnail,60006,false,,,0|0|8378|7896|7913|8233|7904|10581
all-time,507,firecrawl/skills,firecrawl-build-onboarding,59981,true,,,603|648|706|622|580|487|370|333
all-time,508,juliusbrussee/caveman,caveman-setup,59888,false,,,0|0|0|6236|8737|8797|10869|12238
all-time,509,agent.qq.com,agently-mail,59784,false,,,2447|1775|1545|1498|1368|1457|1367|1213
all-time,510,anthropics/claude-code,frontend-design,59591,true,,,969|935|871|851|823|941|998|864
all-time,511,cloudflare/skills,cloudflare-one,59586,true,,,3628|3944|5689|5835|5872|6232|6226|6440
all-time,512,coreyhaines31/marketingskills,aso,59512,false,,,2902|3053|2781|2621|2940|3124|3232|3060
all-time,513,coreyhaines31/marketingskills,onboarding,59374,false,,,3006|3151|2863|2648|2779|2846|2591|2686
all-time,514,autonnel/autonnel-skills,sales-funnel-blueprint,59364,false,,,0|0|6270|8926|8907|8924|8537|8890
all-time,515,autonnel/autonnel-skills,server-side-conversion-tracking,59236,false,,,0|0|6276|8915|8880|8914|8485|8842
all-time,516,expo/skills,building-native-ui,59233,true,,,80|72|68|72|79|49|45|51
