skill_key,tweet_url,created_at,lang,favorites,retweets
ontology,https://x.com/i/status/2100491411153948920,2026-09-17T07:45:52.000Z,en,0,0
ontology,https://x.com/i/status/2100479902567079992,2026-09-17T07:00:08.000Z,en,1,0
ontology,https://x.com/i/status/2100448293683687693,2026-09-17T04:54:32.000Z,zxx,1,0
ontology,https://x.com/i/status/2100437663547527228,2026-09-17T04:12:17.000Z,en,5,2
ontology,https://x.com/i/status/2100437446798594139,2026-09-17T04:11:26.000Z,en,7,0
ontology,https://x.com/i/status/2100363106383765777,2026-09-16T23:16:02.000Z,ja,58,6
ontology,https://x.com/i/status/2100353894786441325,2026-09-16T22:39:25.000Z,en,1,0
ontology,https://x.com/i/status/2100319972409155769,2026-09-16T20:24:38.000Z,en,0,0
ontology,https://x.com/i/status/2100305960652669403,2026-09-16T19:28:57.000Z,en,2,0
ontology,https://x.com/i/status/2100290570279440514,2026-09-16T18:27:48.000Z,en,8,0
ontology,https://x.com/i/status/2100282365469696365,2026-09-16T17:55:11.000Z,zxx,0,0
ontology,https://x.com/i/status/2100272250520019446,2026-09-16T17:15:00.000Z,en,1,0
ontology,https://x.com/i/status/2100265562635223480,2026-09-16T16:48:25.000Z,en,0,0
ontology,https://x.com/i/status/2100218674124673483,2026-09-16T13:42:06.000Z,en,0,0
ontology,https://x.com/i/status/2100211040902414664,2026-09-16T13:11:46.000Z,en,0,0
ontology,https://x.com/i/status/2100197816635433396,2026-09-16T12:19:13.000Z,en,1,0
ontology,https://x.com/i/status/2100195461600542794,2026-09-16T12:09:52.000Z,en,6,0
ontology,https://x.com/i/status/2100186355657760807,2026-09-16T11:33:41.000Z,en,0,0
ontology,https://x.com/i/status/2100184268505014721,2026-09-16T11:25:23.000Z,en,2,0
ontology,https://x.com/i/status/2100162546317545574,2026-09-16T09:59:04.000Z,zxx,49,7
ontology,https://x.com/i/status/2100133071118798875,2026-09-16T08:01:57.000Z,en,37,33
ontology,https://x.com/i/status/2100128223715557499,2026-09-16T07:42:41.000Z,zxx,2,1
ontology,https://x.com/i/status/2100125988646773214,2026-09-16T07:33:48.000Z,en,0,0
ontology,https://x.com/i/status/2100095533775724818,2026-09-16T05:32:47.000Z,en,0,0
ontology,https://x.com/i/status/2100052111547596948,2026-09-16T02:40:15.000Z,zxx,2,1
ontology,https://x.com/i/status/2100039634411499618,2026-09-16T01:50:40.000Z,en,0,0
ontology,https://x.com/i/status/2100034349374795976,2026-09-16T01:29:40.000Z,en,0,0
ontology,https://x.com/i/status/2100032419936018846,2026-09-16T01:22:00.000Z,zxx,0,0
ontology,https://x.com/i/status/2099985313745502414,2026-09-15T22:14:49.000Z,zxx,0,0
ontology,https://x.com/i/status/2099956640737001481,2026-09-15T20:20:53.000Z,en,1,0
ontology,https://x.com/i/status/2099949445400207813,2026-09-15T19:52:17.000Z,en,0,0
ontology,https://x.com/i/status/2099949001004949858,2026-09-15T19:50:31.000Z,zxx,1,0
ontology,https://x.com/i/status/2099936462569382009,2026-09-15T19:00:42.000Z,en,0,0
ontology,https://x.com/i/status/2099930048056688755,2026-09-15T18:35:12.000Z,en,1,0
ontology,https://x.com/i/status/2099920810848989327,2026-09-15T17:58:30.000Z,en,0,0
ontology,https://x.com/i/status/2099915328658510281,2026-09-15T17:36:43.000Z,en,1,0
ontology,https://x.com/i/status/2099898233522913652,2026-09-15T16:28:47.000Z,en,5,1
ontology,https://x.com/i/status/2099892106206888375,2026-09-15T16:04:26.000Z,en,0,0
ontology,https://x.com/i/status/2099890260780216678,2026-09-15T15:57:06.000Z,en,0,0
ontology,https://x.com/i/status/2099883923543130281,2026-09-15T15:31:55.000Z,en,78,2
tdd,https://x.com/i/status/2100473730510344508,2026-09-17T06:35:36.000Z,en,3,0
tdd,https://x.com/i/status/2100428393544343641,2026-09-17T03:35:27.000Z,ja,1,0
tdd,https://x.com/i/status/2100419522125582637,2026-09-17T03:00:12.000Z,zxx,2,0
tdd,https://x.com/i/status/2100409516345225387,2026-09-17T02:20:27.000Z,zh,1,0
tdd,https://x.com/i/status/2100362889555296345,2026-09-16T23:15:10.000Z,en,1,0
tdd,https://x.com/i/status/2100362882282393835,2026-09-16T23:15:08.000Z,en,1,0
tdd,https://x.com/i/status/2100336177295618248,2026-09-16T21:29:01.000Z,en,3,1
tdd,https://x.com/i/status/2100332717829185985,2026-09-16T21:15:16.000Z,pt,4,2
tdd,https://x.com/i/status/2100260798115258417,2026-09-16T16:29:29.000Z,en,1,0
tdd,https://x.com/i/status/2100251611473781144,2026-09-16T15:52:59.000Z,en,0,0
tdd,https://x.com/i/status/2100190787849928922,2026-09-16T11:51:18.000Z,en,37,3
tdd,https://x.com/i/status/2100181578236186648,2026-09-16T11:14:42.000Z,en,46,0
tdd,https://x.com/i/status/2100181317996495290,2026-09-16T11:13:40.000Z,es,3,0
tdd,https://x.com/i/status/2100173049916010769,2026-09-16T10:40:49.000Z,zh,74,21
tdd,https://x.com/i/status/2100151666406543789,2026-09-16T09:15:50.000Z,ko,1,1
tdd,https://x.com/i/status/2100103805081952390,2026-09-16T06:05:39.000Z,zxx,28,11
tdd,https://x.com/i/status/2100092411729072350,2026-09-16T05:20:23.000Z,en,0,0
tdd,https://x.com/i/status/2100060387538591748,2026-09-16T03:13:08.000Z,fr,0,0
tdd,https://x.com/i/status/2100060358409097456,2026-09-16T03:13:01.000Z,es,0,0
tdd,https://x.com/i/status/2100060331167064484,2026-09-16T03:12:54.000Z,zh,0,0
tdd,https://x.com/i/status/2100060283133927715,2026-09-16T03:12:43.000Z,en,0,0
tdd,https://x.com/i/status/2100053410640998731,2026-09-16T02:45:24.000Z,zh,0,0
tdd,https://x.com/i/status/2100053210887278912,2026-09-16T02:44:37.000Z,zxx,1,0
tdd,https://x.com/i/status/2100048629524492418,2026-09-16T02:26:24.000Z,fr,0,0
tdd,https://x.com/i/status/2100038520765288560,2026-09-16T01:46:14.000Z,ko,67,18
tdd,https://x.com/i/status/2100030642994233475,2026-09-16T01:14:56.000Z,fr,0,0
tdd,https://x.com/i/status/2100030622366617957,2026-09-16T01:14:51.000Z,es,0,0
tdd,https://x.com/i/status/2100027245318332844,2026-09-16T01:01:26.000Z,en,1,0
tdd,https://x.com/i/status/2100024846721622458,2026-09-16T00:51:54.000Z,en,0,0
tdd,https://x.com/i/status/2100024643398902024,2026-09-16T00:51:06.000Z,zh,0,0
tdd,https://x.com/i/status/2100020518275387494,2026-09-16T00:34:42.000Z,en,1,0
tdd,https://x.com/i/status/2099967876811604199,2026-09-15T21:05:32.000Z,fr,0,0
tdd,https://x.com/i/status/2099868340244152516,2026-09-15T14:30:00.000Z,en,30,11
tdd,https://x.com/i/status/2099832738542964914,2026-09-15T12:08:32.000Z,en,85,3
tdd,https://x.com/i/status/2099831286663876819,2026-09-15T12:02:46.000Z,en,0,0
tdd,https://x.com/i/status/2099819052780659133,2026-09-15T11:14:09.000Z,es,2,0
tdd,https://x.com/i/status/2099785779329237008,2026-09-15T09:01:56.000Z,zxx,3,0
tdd,https://x.com/i/status/2099771596739113282,2026-09-15T08:05:35.000Z,ja,4,0
tdd,https://x.com/i/status/2099752559321711021,2026-09-15T06:49:56.000Z,en,1,0
tdd,https://x.com/i/status/2099706964846805391,2026-09-15T03:48:45.000Z,en,11,2
tdd,https://x.com/i/status/2099694341434614072,2026-09-15T02:58:36.000Z,en,2,0
tdd,https://x.com/i/status/2099687245305557076,2026-09-15T02:30:24.000Z,en,0,0
tdd,https://x.com/i/status/2099661253715370413,2026-09-15T00:47:07.000Z,zh,52,11
tdd,https://x.com/i/status/2099643125493027198,2026-09-14T23:35:05.000Z,ko,12,8
tdd,https://x.com/i/status/2099536820350664993,2026-09-14T16:32:40.000Z,en,2,0
tdd,https://x.com/i/status/2099533739437244691,2026-09-14T16:20:25.000Z,en,0,0
tdd,https://x.com/i/status/2099499437068357915,2026-09-14T14:04:07.000Z,en,2445,317
tdd,https://x.com/i/status/2099485886979174438,2026-09-14T13:10:16.000Z,en,0,0
tdd,https://x.com/i/status/2099476514823885211,2026-09-14T12:33:02.000Z,en,23,11
tdd,https://x.com/i/status/2099463346395468233,2026-09-14T11:40:42.000Z,en,0,0
tdd,https://x.com/i/status/2099418061631586729,2026-09-14T08:40:45.000Z,en,20,0
tdd,https://x.com/i/status/2099414674785902887,2026-09-14T08:27:18.000Z,en,2,0
tdd,https://x.com/i/status/2099405149588578339,2026-09-14T07:49:27.000Z,zh,0,0
tdd,https://x.com/i/status/2099381147021332841,2026-09-14T06:14:04.000Z,en,0,0
tdd,https://x.com/i/status/2099347154707915215,2026-09-14T03:59:00.000Z,zh,74,7
tdd,https://x.com/i/status/2099343842713780422,2026-09-14T03:45:50.000Z,ja,0,0
tdd,https://x.com/i/status/2099340868474048906,2026-09-14T03:34:01.000Z,zh,0,0
tdd,https://x.com/i/status/2099324897474367832,2026-09-14T02:30:33.000Z,zxx,0,0
tdd,https://x.com/i/status/2099247802950070592,2026-09-13T21:24:13.000Z,zxx,0,0
tdd,https://x.com/i/status/2099149200332329276,2026-09-13T14:52:24.000Z,en,1,0
tdd,https://x.com/i/status/2099125892501098562,2026-09-13T13:19:47.000Z,en,0,0
tdd,https://x.com/i/status/2099028852282654954,2026-09-13T06:54:11.000Z,zh,8,2
tdd,https://x.com/i/status/2099025684119289947,2026-09-13T06:41:35.000Z,zh,0,0
tdd,https://x.com/i/status/2099025646672355549,2026-09-13T06:41:26.000Z,zh,0,0
tdd,https://x.com/i/status/2099011141594947919,2026-09-13T05:43:48.000Z,ja,0,0
tdd,https://x.com/i/status/2098867971276112342,2026-09-12T20:14:54.000Z,en,0,0
tdd,https://x.com/i/status/2098780159625294059,2026-09-12T14:25:58.000Z,en,0,0
tdd,https://x.com/i/status/2098780152042000582,2026-09-12T14:25:56.000Z,en,0,0
tdd,https://x.com/i/status/2098767869719036274,2026-09-12T13:37:08.000Z,zxx,0,0
tdd,https://x.com/i/status/2098715487983030527,2026-09-12T10:08:59.000Z,en,4,0
tdd,https://x.com/i/status/2098690578775204342,2026-09-12T08:30:00.000Z,en,1,0
tdd,https://x.com/i/status/2098682837490901075,2026-09-12T07:59:14.000Z,ja,26,0
tdd,https://x.com/i/status/2098660330591420498,2026-09-12T06:29:48.000Z,en,0,0
tdd,https://x.com/i/status/2098654591164330352,2026-09-12T06:07:00.000Z,zh,16,4
tdd,https://x.com/i/status/2098637478500376801,2026-09-12T04:59:00.000Z,zh,11,0
tdd,https://x.com/i/status/2098623818776653936,2026-09-12T04:04:43.000Z,en,1,0
tdd,https://x.com/i/status/2098621355373834538,2026-09-12T03:54:56.000Z,en,0,0
tdd,https://x.com/i/status/2098600371866468376,2026-09-12T02:31:33.000Z,en,0,0
tdd,https://x.com/i/status/2098574213657293311,2026-09-12T00:47:36.000Z,en,0,0
tdd,https://x.com/i/status/2098569533250273420,2026-09-12T00:29:00.000Z,en,20,4
tdd,https://x.com/i/status/2098497885675585767,2026-09-11T19:44:18.000Z,en,11,3
tdd,https://x.com/i/status/2098484200693465580,2026-09-11T18:49:56.000Z,tr,25,3
tdd,https://x.com/i/status/2098472593083011115,2026-09-11T18:03:48.000Z,pt,4,0
tdd,https://x.com/i/status/2098459215140626441,2026-09-11T17:10:39.000Z,en,1,0
tdd,https://x.com/i/status/2098456484602368042,2026-09-11T16:59:48.000Z,es,7,0
tdd,https://x.com/i/status/2098426275064848870,2026-09-11T14:59:45.000Z,en,0,0
tdd,https://x.com/i/status/2098387679524073536,2026-09-11T12:26:23.000Z,es,0,0
tdd,https://x.com/i/status/2098354043999387882,2026-09-11T10:12:44.000Z,en,1,0
tdd,https://x.com/i/status/2098353629631582419,2026-09-11T10:11:05.000Z,en,0,0
tdd,https://x.com/i/status/2098352248007147899,2026-09-11T10:05:36.000Z,zh,9,0
tdd,https://x.com/i/status/2098346797584322708,2026-09-11T09:43:56.000Z,en,0,0
tdd,https://x.com/i/status/2098335833984258470,2026-09-11T09:00:22.000Z,en,2,0
tdd,https://x.com/i/status/2098335080850571510,2026-09-11T08:57:23.000Z,en,0,0
tdd,https://x.com/i/status/2098328766615629873,2026-09-11T08:32:17.000Z,ja,0,0
tdd,https://x.com/i/status/2098315079595036773,2026-09-11T07:37:54.000Z,en,2,0
tdd,https://x.com/i/status/2098277412652097625,2026-09-11T05:08:13.000Z,zh,0,0
tdd,https://x.com/i/status/2098277103766851721,2026-09-11T05:07:00.000Z,zh,23,2
tdd,https://x.com/i/status/2098266145556144598,2026-09-11T04:23:27.000Z,ja,7,3
tdd,https://x.com/i/status/2098261376473116988,2026-09-11T04:04:30.000Z,en,1,0
tdd,https://x.com/i/status/2098253699537850471,2026-09-11T03:34:00.000Z,zh,3,0
github,https://x.com/i/status/2100505870756880385,2026-09-17T08:43:19.000Z,en,0,0
github,https://x.com/i/status/2100505612954030259,2026-09-17T08:42:18.000Z,en,0,0
github,https://x.com/i/status/2100505537288778004,2026-09-17T08:42:00.000Z,en,1,0
github,https://x.com/i/status/2100505152453296612,2026-09-17T08:40:28.000Z,en,0,0
github,https://x.com/i/status/2100505094198342058,2026-09-17T08:40:14.000Z,en,1,0
github,https://x.com/i/status/2100504800450208123,2026-09-17T08:39:04.000Z,en,2,2
github,https://x.com/i/status/2100504712026198077,2026-09-17T08:38:43.000Z,en,0,0
github,https://x.com/i/status/2100503705804247481,2026-09-17T08:34:43.000Z,ja,0,0
github,https://x.com/i/status/2100503343395213495,2026-09-17T08:33:17.000Z,en,1,0
github,https://x.com/i/status/2100503340136456392,2026-09-17T08:33:16.000Z,zxx,0,0
github,https://x.com/i/status/2100503288114487578,2026-09-17T08:33:04.000Z,en,0,0
github,https://x.com/i/status/2100502823918080292,2026-09-17T08:31:13.000Z,en,0,0
github,https://x.com/i/status/2100502670343561318,2026-09-17T08:30:36.000Z,en,0,0
github,https://x.com/i/status/2100502030959661306,2026-09-17T08:28:04.000Z,zxx,2,0
github,https://x.com/i/status/2100501952253853930,2026-09-17T08:27:45.000Z,zxx,1,0
github,https://x.com/i/status/2100501863049425125,2026-09-17T08:27:24.000Z,zh,1,0
github,https://x.com/i/status/2100501812612845776,2026-09-17T08:27:12.000Z,en,0,0
github,https://x.com/i/status/2100500951979131031,2026-09-17T08:23:47.000Z,fr,1,0
github,https://x.com/i/status/2100500949018251297,2026-09-17T08:23:46.000Z,zxx,0,0
github,https://x.com/i/status/2100500636940849250,2026-09-17T08:22:31.000Z,en,0,0
github,https://x.com/i/status/2100500469118546328,2026-09-17T08:21:51.000Z,en,0,0
github,https://x.com/i/status/2100500439913709690,2026-09-17T08:21:44.000Z,en,4,3
github,https://x.com/i/status/2100500145846485256,2026-09-17T08:20:34.000Z,zxx,12,4
github,https://x.com/i/status/2100499749015331147,2026-09-17T08:19:00.000Z,en,3,0
github,https://x.com/i/status/2100499732523008163,2026-09-17T08:18:56.000Z,en,1,0
github,https://x.com/i/status/2100499476154589293,2026-09-17T08:17:55.000Z,en,0,0
github,https://x.com/i/status/2100499453434372129,2026-09-17T08:17:49.000Z,ja,0,0
github,https://x.com/i/status/2100499005763653692,2026-09-17T08:16:03.000Z,zxx,1,0
github,https://x.com/i/status/2100498755787358644,2026-09-17T08:15:03.000Z,en,3,0
github,https://x.com/i/status/2100498526769934385,2026-09-17T08:14:08.000Z,zxx,5,0
github,https://x.com/i/status/2100498179154477481,2026-09-17T08:12:45.000Z,en,0,0
github,https://x.com/i/status/2100498101614026893,2026-09-17T08:12:27.000Z,en,0,0
github,https://x.com/i/status/2100497802220412935,2026-09-17T08:11:16.000Z,en,0,0
github,https://x.com/i/status/2100496821269450895,2026-09-17T08:07:22.000Z,ja,0,0
github,https://x.com/i/status/2100495500592169415,2026-09-17T08:02:07.000Z,en,1,0
github,https://x.com/i/status/2100494716139913463,2026-09-17T07:59:00.000Z,zh,2,0
github,https://x.com/i/status/2100494290770424111,2026-09-17T07:57:18.000Z,en,1,0
github,https://x.com/i/status/2100493163089784884,2026-09-17T07:52:50.000Z,en,0,0
github,https://x.com/i/status/2100493106777051623,2026-09-17T07:52:36.000Z,en,1,0
github,https://x.com/i/status/2100493088431222904,2026-09-17T07:52:32.000Z,en,0,0
github,https://x.com/i/status/2100493085511921901,2026-09-17T07:52:31.000Z,zh,0,0
github,https://x.com/i/status/2100492929320255901,2026-09-17T07:51:54.000Z,en,0,0
github,https://x.com/i/status/2100492793546498166,2026-09-17T07:51:21.000Z,en,0,0
github,https://x.com/i/status/2100492744338866352,2026-09-17T07:51:10.000Z,en,0,0
github,https://x.com/i/status/2100492589937934678,2026-09-17T07:50:33.000Z,en,0,0
github,https://x.com/i/status/2100492487181881440,2026-09-17T07:50:08.000Z,en,0,0
github,https://x.com/i/status/2100492314280108096,2026-09-17T07:49:27.000Z,en,0,0
github,https://x.com/i/status/2100492192330694984,2026-09-17T07:48:58.000Z,en,1,0
github,https://x.com/i/status/2100492033081438652,2026-09-17T07:48:20.000Z,en,0,0
github,https://x.com/i/status/2100491848183959824,2026-09-17T07:47:36.000Z,en,0,0
github,https://x.com/i/status/2100491834984222857,2026-09-17T07:47:33.000Z,zh,1,0
github,https://x.com/i/status/2100491825295532217,2026-09-17T07:47:31.000Z,ko,3,1
github,https://x.com/i/status/2100491714905649552,2026-09-17T07:47:04.000Z,zxx,1,0
github,https://x.com/i/status/2100491674480935392,2026-09-17T07:46:55.000Z,en,1,0
github,https://x.com/i/status/2100491459938197793,2026-09-17T07:46:03.000Z,en,0,0
github,https://x.com/i/status/2100491405097668731,2026-09-17T07:45:50.000Z,en,0,0
github,https://x.com/i/status/2100491356317815136,2026-09-17T07:45:39.000Z,en,1,0
github,https://x.com/i/status/2100491334687547894,2026-09-17T07:45:34.000Z,ca,0,0
github,https://x.com/i/status/2100490738836668878,2026-09-17T07:43:12.000Z,zxx,0,0
github,https://x.com/i/status/2100489934452989963,2026-09-17T07:40:00.000Z,zh,0,0
github,https://x.com/i/status/2100489831604277281,2026-09-17T07:39:35.000Z,fr,8,0
github,https://x.com/i/status/2100489438845411823,2026-09-17T07:38:02.000Z,en,0,0
github,https://x.com/i/status/2100487901192872438,2026-09-17T07:31:55.000Z,zh,0,0
github,https://x.com/i/status/2100487419724440021,2026-09-17T07:30:00.000Z,en,2,1
github,https://x.com/i/status/2100486951631720705,2026-09-17T07:28:09.000Z,en,2,2
github,https://x.com/i/status/2100486403557556722,2026-09-17T07:25:58.000Z,en,1,0
github,https://x.com/i/status/2100484015480246549,2026-09-17T07:16:29.000Z,en,12,4
github,https://x.com/i/status/2100483140011606406,2026-09-17T07:13:00.000Z,zh,6,2
github,https://x.com/i/status/2100483062241062934,2026-09-17T07:12:41.000Z,en,0,0
github,https://x.com/i/status/2100482283853554080,2026-09-17T07:09:36.000Z,en,1,0
github,https://x.com/i/status/2100480559382511671,2026-09-17T07:02:45.000Z,en,1,0
github,https://x.com/i/status/2100480347905384929,2026-09-17T07:01:54.000Z,en,2,1
github,https://x.com/i/status/2100480289575252050,2026-09-17T07:01:40.000Z,en,17,0
github,https://x.com/i/status/2100479875937386792,2026-09-17T07:00:02.000Z,en,20,1
github,https://x.com/i/status/2100479113265914356,2026-09-17T06:57:00.000Z,en,2,0
github,https://x.com/i/status/2100478803470405789,2026-09-17T06:55:46.000Z,en,10,3
github,https://x.com/i/status/2100478529171554626,2026-09-17T06:54:41.000Z,ko,3,0
github,https://x.com/i/status/2100478348178911540,2026-09-17T06:53:57.000Z,en,1,0
github,https://x.com/i/status/2100476767299612677,2026-09-17T06:47:40.000Z,en,1,0
github,https://x.com/i/status/2100475514855231614,2026-09-17T06:42:42.000Z,zh,0,0
github,https://x.com/i/status/2100475106652766418,2026-09-17T06:41:05.000Z,en,9,2
github,https://x.com/i/status/2100473308542099903,2026-09-17T06:33:56.000Z,en,0,0
github,https://x.com/i/status/2100472945294622811,2026-09-17T06:32:29.000Z,zh,0,0
github,https://x.com/i/status/2100472944640303220,2026-09-17T06:32:29.000Z,en,2,1
github,https://x.com/i/status/2100472534521315818,2026-09-17T06:30:51.000Z,zh,1,0
github,https://x.com/i/status/2100472492141977607,2026-09-17T06:30:41.000Z,zh,0,0
github,https://x.com/i/status/2100472317386346746,2026-09-17T06:30:00.000Z,zxx,0,0
github,https://x.com/i/status/2100471535043830176,2026-09-17T06:26:53.000Z,zh,0,0
github,https://x.com/i/status/2100471425375392183,2026-09-17T06:26:27.000Z,ja,8,1
github,https://x.com/i/status/2100471396719563251,2026-09-17T06:26:20.000Z,en,0,0
github,https://x.com/i/status/2100470731205169180,2026-09-17T06:23:41.000Z,de,0,0
github,https://x.com/i/status/2100470712435642845,2026-09-17T06:23:37.000Z,en,2,0
github,https://x.com/i/status/2100469716280066212,2026-09-17T06:19:39.000Z,en,1,0
github,https://x.com/i/status/2100468844582363276,2026-09-17T06:16:12.000Z,ja,1,0
github,https://x.com/i/status/2100468559889539333,2026-09-17T06:15:04.000Z,en,36,6
github,https://x.com/i/status/2100468395204366429,2026-09-17T06:14:24.000Z,en,0,0
github,https://x.com/i/status/2100467273278640352,2026-09-17T06:09:57.000Z,zxx,0,0
github,https://x.com/i/status/2100466657164661090,2026-09-17T06:07:30.000Z,en,8,2
github,https://x.com/i/status/2100464804062285866,2026-09-17T06:00:08.000Z,en,0,0
github,https://x.com/i/status/2100464343737651671,2026-09-17T05:58:18.000Z,en,0,0
frontend-design,https://x.com/i/status/2100478002098561087,2026-09-17T06:52:35.000Z,ja,5,0
frontend-design,https://x.com/i/status/2100445805350117478,2026-09-17T04:44:39.000Z,zxx,2,0
frontend-design,https://x.com/i/status/2100393045954908394,2026-09-17T01:15:00.000Z,en,0,0
frontend-design,https://x.com/i/status/2100265351959175206,2026-09-16T16:47:35.000Z,en,1,0
frontend-design,https://x.com/i/status/2100224547631116712,2026-09-16T14:05:27.000Z,en,100,3
frontend-design,https://x.com/i/status/2100174261289648329,2026-09-16T10:45:37.000Z,en,4,1
frontend-design,https://x.com/i/status/2100161179591352491,2026-09-16T09:53:38.000Z,en,26,4
frontend-design,https://x.com/i/status/2100155712051822743,2026-09-16T09:31:55.000Z,ja,21,0
frontend-design,https://x.com/i/status/2100094637042208941,2026-09-16T05:29:13.000Z,en,1,0
frontend-design,https://x.com/i/status/2100028214659932570,2026-09-16T01:05:17.000Z,zh,30,29
frontend-design,https://x.com/i/status/2100022713439911943,2026-09-16T00:43:26.000Z,ar,76,4
frontend-design,https://x.com/i/status/2099979027604001096,2026-09-15T21:49:50.000Z,ja,0,0
frontend-design,https://x.com/i/status/2099961969600057604,2026-09-15T20:42:03.000Z,en,13,0
frontend-design,https://x.com/i/status/2099900427441443024,2026-09-15T16:37:30.000Z,en,1,0
frontend-design,https://x.com/i/status/2099899057921503555,2026-09-15T16:32:04.000Z,en,2,0
frontend-design,https://x.com/i/status/2099887813466398928,2026-09-15T15:47:23.000Z,en,5,1
frontend-design,https://x.com/i/status/2099885139731841226,2026-09-15T15:36:45.000Z,en,0,0
frontend-design,https://x.com/i/status/2099795358029115439,2026-09-15T09:40:00.000Z,en,0,0
frontend-design,https://x.com/i/status/2099779047685566903,2026-09-15T08:35:11.000Z,en,0,0
frontend-design,https://x.com/i/status/2099685634910585122,2026-09-15T02:24:00.000Z,ja,204,20
gog,https://x.com/i/status/2100210119040741824,2026-09-16T13:08:07.000Z,en,1,0
gog,https://x.com/i/status/2100197630634811878,2026-09-16T12:18:29.000Z,en,3,0
gog,https://x.com/i/status/2099987659707846716,2026-09-15T22:24:08.000Z,en,0,0
gog,https://x.com/i/status/2099718587682611314,2026-09-15T04:34:56.000Z,en,0,0
gog,https://x.com/i/status/2099638440891441599,2026-09-14T23:16:28.000Z,en,6,0
gog,https://x.com/i/status/2099603193415991429,2026-09-14T20:56:24.000Z,en,1,0
gog,https://x.com/i/status/2099577988845117655,2026-09-14T19:16:15.000Z,en,0,0
gog,https://x.com/i/status/2099471969531945461,2026-09-14T12:14:58.000Z,en,0,0
gog,https://x.com/i/status/2099261673739567563,2026-09-13T22:19:20.000Z,en,0,0
gog,https://x.com/i/status/2099125641048215639,2026-09-13T13:18:47.000Z,en,1,0
gog,https://x.com/i/status/2099092304745091473,2026-09-13T11:06:19.000Z,en,3,0
gog,https://x.com/i/status/2098783224696610839,2026-09-12T14:38:08.000Z,en,0,0
gog,https://x.com/i/status/2098676596190134427,2026-09-12T07:34:26.000Z,fr,1,0
gog,https://x.com/i/status/2098584891294441979,2026-09-12T01:30:02.000Z,in,4,0
gog,https://x.com/i/status/2098533350017237375,2026-09-11T22:05:14.000Z,en,0,0
gog,https://x.com/i/status/2098503831206191426,2026-09-11T20:07:56.000Z,en,1,0
agent-browser,https://x.com/i/status/2100499497386213711,2026-09-17T08:18:00.000Z,en,1,0
agent-browser,https://x.com/i/status/2100485045354131724,2026-09-17T07:20:34.000Z,en,0,0
agent-browser,https://x.com/i/status/2100481315497787494,2026-09-17T07:05:45.000Z,en,0,0
agent-browser,https://x.com/i/status/2100478002098561087,2026-09-17T06:52:35.000Z,ja,5,0
agent-browser,https://x.com/i/status/2100472858757517789,2026-09-17T06:32:09.000Z,en,0,0
agent-browser,https://x.com/i/status/2100469869389169151,2026-09-17T06:20:16.000Z,en,1,0
agent-browser,https://x.com/i/status/2100465091795710358,2026-09-17T06:01:17.000Z,en,0,0
agent-browser,https://x.com/i/status/2100455109352436010,2026-09-17T05:21:37.000Z,en,0,0
agent-browser,https://x.com/i/status/2100435961775640805,2026-09-17T04:05:32.000Z,en,0,0
agent-browser,https://x.com/i/status/2100426129760821687,2026-09-17T03:26:28.000Z,ja,0,0
agent-browser,https://x.com/i/status/2100425184909914228,2026-09-17T03:22:42.000Z,es,2,0
agent-browser,https://x.com/i/status/2100407278839136634,2026-09-17T02:11:33.000Z,zh,0,0
agent-browser,https://x.com/i/status/2100404119043264759,2026-09-17T01:59:00.000Z,ko,15,2
agent-browser,https://x.com/i/status/2100402884764459090,2026-09-17T01:54:05.000Z,ru,0,0
agent-browser,https://x.com/i/status/2100390623455088640,2026-09-17T01:05:22.000Z,zh,0,0
agent-browser,https://x.com/i/status/2100386729962164253,2026-09-17T00:49:54.000Z,zh,13,3
agent-browser,https://x.com/i/status/2100355337224122724,2026-09-16T22:45:09.000Z,en,3,0
agent-browser,https://x.com/i/status/2100345868909998404,2026-09-16T22:07:32.000Z,en,0,0
agent-browser,https://x.com/i/status/2100325632118841420,2026-09-16T20:47:07.000Z,en,1,0
agent-browser,https://x.com/i/status/2100319198920782072,2026-09-16T20:21:33.000Z,en,0,0
agent-browser,https://x.com/i/status/2100317195775701102,2026-09-16T20:13:36.000Z,en,0,0
agent-browser,https://x.com/i/status/2100316650595836238,2026-09-16T20:11:26.000Z,en,1,0
agent-browser,https://x.com/i/status/2100316562247110821,2026-09-16T20:11:05.000Z,en,4,0
agent-browser,https://x.com/i/status/2100313645116952701,2026-09-16T19:59:29.000Z,en,142,5
agent-browser,https://x.com/i/status/2100310075608867033,2026-09-16T19:45:18.000Z,en,19,1
agent-browser,https://x.com/i/status/2100309892040946021,2026-09-16T19:44:34.000Z,en,513,15
agent-browser,https://x.com/i/status/2100278062738739406,2026-09-16T17:38:06.000Z,en,0,0
agent-browser,https://x.com/i/status/2100273012067205123,2026-09-16T17:18:01.000Z,en,0,0
agent-browser,https://x.com/i/status/2100271769907261452,2026-09-16T17:13:05.000Z,zxx,5,0
agent-browser,https://x.com/i/status/2100268414736404745,2026-09-16T16:59:45.000Z,en,14,5
agent-browser,https://x.com/i/status/2100266549986603183,2026-09-16T16:52:21.000Z,en,1,0
agent-browser,https://x.com/i/status/2100266339583549779,2026-09-16T16:51:31.000Z,en,0,0
agent-browser,https://x.com/i/status/2100236512931778849,2026-09-16T14:52:59.000Z,en,0,0
agent-browser,https://x.com/i/status/2100234363786916155,2026-09-16T14:44:27.000Z,en,0,0
