view,rank,source,name,installs,is_official,installs_yesterday,change,weekly_installs
all-time,254,obra/superpowers,subagent-driven-development,203630,false,,,7058|6841|6305|6380|7614|6025|6237|6203
all-time,255,mattpocock/skills,obsidian-vault,202008,false,,,21928|20673|10062|1047|728|499|436|309
all-time,256,coreyhaines31/marketingskills,copywriting,199787,false,,,5850|6148|5635|5097|4952|5662|5452|5154
all-time,257,mattpocock/skills,edit-article,198321,false,,,21511|20372|9950|1050|755|506|441|308
all-time,258,anthropics/skills,pdf,195400,true,,,5185|4908|4761|4206|3750|3965|4047|3710
all-time,259,designed-by-ai/skills,design-mobile-apps,194605,false,,,0|0|0|0|0|0|53048|140177
all-time,260,obra/superpowers,receiving-code-review,192185,false,,,6768|6502|6062|5689|6830|5627|5823|5810
all-time,261,obra/superpowers,dispatching-parallel-agents,189678,false,,,6744|6486|6071|5813|7019|5716|5912|5835
all-time,262,obra/superpowers,using-git-worktrees,189117,false,,,6758|6559|6198|5810|6949|5623|5861|5837
all-time,263,obra/superpowers,writing-skills,188995,false,,,6581|6248|5982|5921|5992|5362|5584|5515
all-time,264,heygen-com/hyperframes,music-to-video,188285,false,,,14410|13383|9946|8142|12555|11216|10120|14517
all-time,265,anthropics/skills,docx,187274,true,,,4981|4663|4378|4013|3676|3810|3769|3465
all-time,266,obra/superpowers,finishing-a-development-branch,185761,false,,,6692|6430|5957|5874|6274|5647|5843|5804
all-time,267,heygen-com/hyperframes,slideshow,184564,false,,,11622|9690|8081|9945|11550|10720|9406|13750
all-time,268,microsoft/azure-skills,python-appservice-deploy,181436,true,,,16565|15789|15654|14646|13117|13331|11858|12590
all-time,269,heygen-com/hyperframes,talking-head-recut,173036,false,,,15061|11584|9345|8100|12416|11916|10757|15610
all-time,270,anthropics/skills,xlsx,167695,true,,,4497|4385|4127|3814|3533|3567|3684|3317
all-time,271,higgsfield-ai/skills,higgsfield-generate,165183,false,,,8605|11299|10028|8295|8237|8551|8200|10980
all-time,272,neondatabase/agent-skills,neon-postgres,160177,true,,,4606|9604|12726|13006|15239|17326|17137|17466
all-time,273,anthropics/skills,webapp-testing,156005,true,,,3845|3930|3937|3968|5961|6475|5006|4740
all-time,274,emilkowalski/skills,review-animations,155086,false,,,13241|14907|15207|13304|12582|13822|13274|11971
all-time,275,wind-alice/alicemarket,wind-mcp-skill,154751,false,,,11279|13651|13301|13350|14060|13696|14286|13539
all-time,276,microsoft/playwright-cli,playwright-cli,152563,true,,,7477|7534|7680|7313|7464|7709|7636|7930
all-time,277,firebase/agent-skills,firebase-basics,151896,true,,,5057|5040|4991|5262|5222|4964|5081|4775
all-time,278,firebase/agent-skills,firebase-auth-basics,150834,true,,,5040|5018|4941|5245|5200|4963|5067|4766
all-time,279,heygen-com/hyperframes,hyperframes-media,149228,false,,,1003|850|636|560|474|389|424|464
all-time,280,stablyai/orca,computer-use,149087,false,,,18145|18057|10113|9981|9607|9709|28375|18821
all-time,281,heygen-com/hyperframes,hyperframes-audio,148453,false,,,0|0|0|17702|36501|32178|26068|34753
all-time,282,firebase/agent-skills,firebase-hosting-basics,147224,true,,,4918|4898|4829|5134|5120|4874|4984|4687
all-time,283,firebase/agent-skills,firebase-app-hosting-basics,146702,true,,,4912|4883|4814|5119|5104|4860|4958|4672
all-time,284,firebase/agent-skills,firebase-data-connect,145879,true,,,4874|4834|4776|5102|5076|4831|4942|4652
all-time,285,higgsfield-ai/skills,higgsfield-product-photoshoot,145378,false,,,7917|10947|9564|7963|7979|8311|8003|10675
all-time,286,higgsfield-ai/skills,higgsfield-soul-id,144258,false,,,7854|10904|9529|7943|7967|8296|7982|10667
all-time,287,genmedia-labs/skills,wan-3-0-prime-reference-to-video,143718,false,,,0|0|0|0|0|0|31009|108717
all-time,288,genmedia-labs/skills,seedance-2-5-image-to-video,143264,false,,,0|0|0|0|0|0|30815|108725
all-time,289,genmedia-labs/skills,seedance-2-5-reference-to-video,142946,false,,,0|0|0|0|0|0|30726|108509
all-time,290,emilkowalski/skills,animation-vocabulary,142734,false,,,12735|14553|14798|13236|12540|13776|13486|11882
all-time,291,higgsfield-ai/skills,higgsfield-marketplace-cards,142715,false,,,7768|10839|9492|7893|7916|8264|7937|10622
all-time,292,coreyhaines31/marketingskills,marketing-psychology,142501,false,,,3814|3923|3588|3495|3524|3370|3246|3386
all-time,293,sentry/dev,sentry-cli,142002,false,,,5106|6446|4195|3594|3156|3728|3544|3223
all-time,294,coreyhaines31/marketingskills,content-strategy,139589,false,,,3831|3925|3646|3442|3679|3939|3874|3714
all-time,295,emilkowalski/skills,apple-design,137698,false,,,13274|14802|15481|13980|12994|14365|13997|13126
all-time,296,coreyhaines31/marketingskills,programmatic-seo,131432,false,,,3631|3677|3392|3245|3267|3098|2960|3031
all-time,297,arvindrk/extract-design-system,extract-design-system,128958,false,,,465|455|439|407|394|404|339|356
all-time,298,coreyhaines31/marketingskills,marketing-ideas,127627,false,,,3401|3553|3242|3064|3068|3178|2884|3046
all-time,299,emilkowalski/skills,improve-animations,127218,false,,,13191|14940|15146|13255|12568|13688|13137|11861
all-time,300,vercel-labs/agent-skills,deploy-to-vercel,125881,true,,,3846|3462|3600|3405|3831|4662|4325|4201
all-time,301,coreyhaines31/marketingskills,copy-editing,125063,false,,,3493|3628|3371|3308|3409|3626|3764|3584
all-time,302,coreyhaines31/marketingskills,ai-seo,124652,false,,,3846|3940|3726|3538|3804|3997|4215|3982
all-time,303,heygen-com/hyperframes,figma,123141,false,,,12643|9990|10344|8184|9368|10265|9192|11047
all-time,304,vercel-labs/agent-skills,vercel-react-view-transitions,119455,true,,,4611|4085|4107|4153|4588|5816|5187|4626
all-time,305,get-convex/agent-skills,convex-quickstart,115944,false,,,4022|3382|3822|3356|3156|3632|3495|3238
all-time,306,get-convex/agent-skills,convex-create-component,115578,false,,,4028|3458|3943|3366|3167|3690|3552|3280
all-time,307,firebase/agent-skills,firebase-security-rules-auditor,114814,true,,,5063|5026|4943|5244|5230|4977|5109|4789
all-time,308,emilkowalski/skills,find-animation-opportunities,114301,false,,,12616|14492|14716|12941|12165|13318|12838|11571
all-time,309,neondatabase/agent-skills,neon,114124,true,,,4257|9324|12379|12569|14808|16990|16851|17217
all-time,310,anthropics/skills,mcp-builder,114089,true,,,2605|2525|2678|2943|3374|3053|2869|2364
all-time,311,firebase/agent-skills,firebase-ai-logic-basics,112624,true,,,4944|4891|4817|5125|5094|4852|4945|4662
all-time,312,firebase/agent-skills,firebase-firestore,111422,true,,,5015|5075|4950|5230|5232|4984|5092|4811
all-time,313,coreyhaines31/marketingskills,ad-creative,111262,false,,,3361|3498|3168|3052|3225|3531|3574|3454
all-time,314,better-auth/skills,better-auth-best-practices,108639,true,,,3157|4658|5258|4441|5072|3618|2686|3350
all-time,315,firebase/agent-skills,firebase-crashlytics,108522,true,,,4904|4858|4821|5126|5099|4862|4957|4670
all-time,316,browser-act/skills,browser-act,107995,false,,,2879|156|134|124|81|99|84|61
all-time,317,coreyhaines31/marketingskills,cold-email,107842,false,,,3141|3283|3027|2803|3039|3254|3369|3186
all-time,318,firebase/agent-skills,xcode-project-setup,107768,true,,,4875|4830|4769|5072|5069|4835|4949|4651
all-time,319,anthropics/skills,canvas-design,107351,true,,,2539|2416|2447|2402|2282|2383|2323|1946
all-time,320,heygen-com/hyperframes,website-to-video,105302,false,,,1565|1063|748|630|520|430|424|474
all-time,321,coreyhaines31/marketingskills,site-architecture,104169,false,,,3209|3304|3050|2885|2978|2899|2751|2860
all-time,322,coreyhaines31/marketingskills,churn-prevention,102294,false,,,2950|3099|2850|2662|2905|3095|3216|3054
all-time,323,mattpocock/skills,implement-spec,101501,false,,,0|0|0|0|9806|31293|31210|28426
all-time,324,coreyhaines31/marketingskills,sales-enablement,101490,false,,,3074|3190|2926|2750|2843|2774|2592|2697
all-time,325,firecrawl/cli,firecrawl,100937,true,,,1192|1251|1313|1198|1160|612|486|516
all-time,326,anthropics/skills,web-artifacts-builder,100284,true,,,2476|2590|2423|2239|2069|2134|1987|1714
all-time,327,microsoft/azure-skills,azure-observability,98320,true,,,8|12|17|11|10|6|3|11
all-time,328,firebase/agent-skills,firebase-remote-config-basics,98220,true,,,4896|4856|4808|5109|5091|4855|4951|4666
all-time,329,emilkowalski/skills,pick-ui-library,97426,false,,,9811|13785|14009|12311|11472|12690|12147|10925
all-time,330,vercel-labs/agent-skills,vercel-cli-with-tokens,97414,true,,,3225|2884|3054|2799|3330|4126|3824|3517
all-time,331,coreyhaines31/marketingskills,revops,97217,false,,,2906|3018|2766|2579|2691|2643|2479|2587
all-time,332,microsoft/azure-skills,azure-app-onboard,95773,true,,,2489|14370|14828|14127|12741|13026|11598|12376
all-time,333,microsoft/azure-skills,azure-app-onboard-prereq,95675,true,,,2489|14370|14815|14059|12730|13025|11596|12373
all-time,334,heygen-com/hyperframes,gsap,95414,false,,,343|353|307|267|239|214|252|293
all-time,335,browser-use/browser-use,browser-use,94537,true,,,1506|1657|1458|1036|815|858|849|704
all-time,336,get-convex/agent-skills,convex-performance-audit,94509,false,,,4053|2827|57|42|45|25|22|22
all-time,337,coreyhaines31/marketingskills,lead-magnets,94487,false,,,3027|3180|2886|2720|2833|2729|2576|2834
all-time,338,mattpocock/skills,review,94369,false,,,317|359|527|343|276|172|169|134
all-time,339,get-convex/agent-skills,convex-setup-auth,94074,false,,,4023|2776|47|39|42|23|21|19
all-time,340,get-convex/agent-skills,convex-migration-helper,94071,false,,,4027|2797|53|39|43|25|23|22
all-time,341,coreyhaines31/marketingskills,customer-research,93603,false,,,3399|3459|3233|3051|3250|3616|3620|3388
all-time,342,heygen-com/hyperframes,website-to-hyperframes,92565,false,,,335|340|303|261|230|208|248|279
all-time,343,get-convex/agent-skills,convex,92325,false,,,4045|3412|3896|3403|3212|3708|3585|3306
all-time,344,anthropics/skills,brand-guidelines,90985,true,,,1989|2049|1951|2068|4017|4587|3200|3037
all-time,345,cloudflare/skills,cloudflare,88236,true,,,4247|4545|6323|6404|6583|6860|7541|7483
all-time,346,mattpocock/skills,retro,87467,false,,,0|0|0|0|0|27746|30754|28204
all-time,347,pbakaus/impeccable,polish,87264,false,,,100|104|124|90|87|73|74|48
all-time,348,emilkowalski/skills,prototype,86211,false,,,0|12994|13873|12169|11376|12555|12060|10903
all-time,349,open.feishu.cn,lark-meeting,86173,false,,,0|0|0|0|4845|27641|27011|25324
all-time,350,cloudflare/skills,wrangler,85665,true,,,4225|4562|6174|6441|6747|6974|7132|7503
all-time,351,kepano/obsidian-skills,obsidian-markdown,85300,false,,,2757|3838|4211|3998|4450|3120|1507|1286
all-time,352,browser-act/skills,browser-act-skill-forge,85084,false,,,2224|58|37|34|29|36|22|13
all-time,353,stripe/ai,stripe-best-practices,84760,true,,,3082|3099|3467|3234|3345|2843|2688|2485
all-time,354,higgsfield-ai/skills,higgsfield-websites,84696,false,,,7887|10879|9532|7937|7969|8287|7934|10640
all-time,355,pbakaus/impeccable,critique,84659,false,,,98|101|120|81|84|69|70|48
all-time,356,antibrow/anti-detect-browser-skills,anti-detect-browser,84543,false,,,268|963|9022|8956|8886|8950|8541|8884
all-time,357,anthropics/skills,theme-factory,84364,true,,,1859|1796|1912|1905|1797|1909|1870|1584
all-time,358,pbakaus/impeccable,audit,83876,false,,,95|96|121|83|86|67|73|46
all-time,359,anthropics/skills,doc-coauthoring,83739,true,,,1834|1823|1826|1762|1679|1876|1960|1570
all-time,360,pbakaus/impeccable,animate,83732,false,,,96|95|114|82|86|71|70|47
all-time,361,pbakaus/impeccable,adapt,83719,false,,,96|98|119|80|87|70|69|46
all-time,362,pbakaus/impeccable,clarify,83212,false,,,96|98|121|83|87|69|70|47
all-time,363,pbakaus/impeccable,optimize,83066,false,,,96|101|119|84|89|69|71|45
all-time,364,pbakaus/impeccable,colorize,82872,false,,,102|98|116|84|82|68|69|45
all-time,365,currents-dev/playwright-best-practices-skill,playwright-best-practices,82073,false,,,2490|2272|2444|2522|2561|2550|2380|2268
all-time,366,pbakaus/impeccable,bolder,81993,false,,,97|98|115|82|86|70|70|49
all-time,367,pbakaus/impeccable,delight,81824,false,,,97|98|115|82|87|71|66|46
all-time,368,firecrawl/cli,firecrawl-search,81802,true,,,868|1006|1146|972|1133|557|396|337
all-time,369,firecrawl/cli,firecrawl-scrape,81517,true,,,875|926|1001|839|1039|585|409|366
all-time,370,pbakaus/impeccable,distill,81433,false,,,96|100|116|82|87|68|67|44
all-time,371,remotion-dev/skills,remotion-render,81138,true,,,10000|9620|8686|7891|8526|8574|8560|8371
all-time,372,remotion-dev/skills,remotion-create,80930,true,,,10039|9657|8667|7895|8492|8511|8456|8268
all-time,373,pbakaus/impeccable,quieter,80600,false,,,95|96|113|78|85|69|65|45
all-time,374,anthropics/skills,algorithmic-art,80289,true,,,1654|1580|1622|1554|1515|1648|1656|1285
all-time,375,firecrawl/cli,firecrawl-crawl,79348,true,,,807|859|908|752|995|551|382|327
all-time,376,firecrawl/cli,firecrawl-agent,79297,true,,,805|859|913|747|991|533|381|323
all-time,377,101-skills/superpowers,ai-video-generation,79068,false,,,0|0|0|0|0|0|13241|64317
all-time,378,firecrawl/cli,firecrawl-map,78911,true,,,790|844|896|743|978|537|376|315
all-time,379,remotion-dev/skills,remotion-captions,78841,true,,,9678|9411|8439|7651|8254|8355|8311|8160
all-time,380,cloudflare/skills,workers-best-practices,78763,true,,,4086|4492|6195|6382|6533|6955|7337|7466
all-time,381,tt-a1i/archify,archify,78662,false,,,2516|1708|1913|2330|2998|12367|27425|23565
all-time,382,firecrawl/cli,firecrawl-download,78599,true,,,785|831|880|735|974|525|372|316
all-time,383,101-skills/superpowers,ai-image-generation,78576,false,,,0|0|0|0|0|0|13165|63881
all-time,384,101-skills/superpowers,twitter-automation,78561,false,,,0|0|0|0|0|0|13446|63653
all-time,385,101-skills/superpowers,ai-avatar-video,78272,false,,,0|0|0|0|0|0|13376|63412
all-time,386,nexscope-ai/amazon-skills,amazon-product-research,77778,false,,,3806|104|166|83|90|77|73|75
all-time,387,remotion-dev/skills,remotion-markup,76145,true,,,9330|9112|8153|7416|7998|8027|8034|7870
all-time,388,googleworkspace/cli,gws-gmail,75589,true,,,2582|1079|2124|1399|1754|1109|1000|1096
all-time,389,intellectronica/agent-skills,notion-api,75338,false,,,2378|2759|1865|2028|1861|2374|2336|2141
all-time,390,wshobson/agents,typescript-advanced-types,74676,false,,,1407|1561|1887|1608|3529|4233|2891|3127
all-time,391,kepano/obsidian-skills,obsidian-cli,74652,false,,,2553|3606|4011|3777|4238|2891|1344|1117
all-time,392,degausai/wonda,wonda-cli,74605,false,,,5165|5187|610|0|0|0|0|0
all-time,393,heygen-com/hyperframes,css-animations,74377,false,,,221|211|196|158|138|120|149|172
all-time,394,remotion-dev/skills,remotion-interactivity,74309,true,,,9198|8892|7946|7190|7775|7812|7800|7636
all-time,395,coreyhaines31/marketingskills,competitor-profiling,73963,false,,,3131|3253|2995|2845|3165|3339|3432|3223
all-time,396,kepano/obsidian-skills,obsidian-bases,73488,false,,,2530|3586|3974|3752|4219|2864|1267|1040
all-time,397,emilkowalski/skills,animate,73335,false,,,0|0|9223|12993|12302|13662|13068|11792
all-time,398,higgsfield-ai/skills,higgsfield-video-explainer,72966,false,,,7802|10819|9401|7920|7941|8236|7913|10601
all-time,399,remotion-dev/skills,remotion-saas,72777,true,,,8944|8623|7783|7090|7612|7701|7688|7479
all-time,400,heygen-com/hyperframes,tailwind,72545,false,,,209|205|190|155|132|115|142|170
all-time,401,anthropics/skills,internal-comms,72074,true,,,1515|1456|1526|1460|1461|1560|1534|1217
all-time,402,heygen-com/hyperframes,animejs,71994,false,,,208|200|193|156|128|116|147|165
all-time,403,cloudflare/skills,durable-objects,71702,true,,,3798|4143|5843|5989|6193|6629|6929|7061
all-time,404,vercel/turborepo,turborepo,71507,true,,,2164|4147|2189|2009|2423|2262|1842|2629
all-time,405,cloudflare/skills,web-perf,71469,true,,,3841|4176|5911|6057|6083|6442|6529|6726
all-time,406,coreyhaines31/marketingskills,community-marketing,71327,false,,,2978|3119|2838|2709|2924|3235|3276|3121
all-time,407,heygen-com/hyperframes,three,71274,false,,,205|202|189|151|127|113|144|166
all-time,408,heygen-com/hyperframes,lottie,71007,false,,,204|198|186|153|131|116|141|165
all-time,409,squirrelscan/skills,audit-website,70988,false,,,1146|1382|1315|861|560|637|580|494
all-time,410,heygen-com/hyperframes,waapi,70633,false,,,201|199|184|151|127|113|143|164
all-time,411,vercel-labs/agent-skills,vercel-optimize,70196,true,,,3583|3362|3489|3586|4461|5609|4348|4231
all-time,412,googleworkspace/cli,gws-gmail-send,70127,true,,,2740|768|835|726|886|781|734|774
all-time,413,remotion-dev/skills,remotion-docs,69828,true,,,9510|9114|8154|7323|7883|7936|7997|7781
all-time,414,cloudflare/skills,agents-sdk,69200,true,,,3770|4078|5811|5947|6090|6462|6749|6837
all-time,415,solana-foundation/solana-dev-skill,solana-dev,68824,false,,,2703|4016|4111|2587|2618|409|2559|3194
all-time,416,googleworkspace/cli,gws-drive,68682,true,,,2364|1058|1032|972|1086|1022|952|935
all-time,417,kepano/obsidian-skills,json-canvas,68635,false,,,2385|3499|3858|3627|4095|2760|1204|1009
all-time,418,coreyhaines31/marketingskills,image,68541,false,,,3049|3145|2886|2741|2799|2717|2573|2797
all-time,419,coreyhaines31/marketingskills,video,68507,false,,,3098|3209|2896|2781|2835|2739|2600|2679
all-time,420,kepano/obsidian-skills,defuddle,67989,false,,,2400|3492|3876|3646|4249|2839|1238|996
all-time,421,anthropics/skills,slack-gif-creator,67973,true,,,1438|1379|1438|1372|1359|1470|1404|1135
all-time,422,coreyhaines31/marketingskills,social-content,67764,false,,,38|37|44|31|33|35|20|19
all-time,423,coreyhaines31/marketingskills,directory-submissions,67482,false,,,2910|3032|2789|2596|2697|2633|2504|2758
all-time,424,coreyhaines31/marketingskills,cro,66537,false,,,3599|3676|3343|3195|3429|3647|3748|3565
all-time,425,pbakaus/impeccable,typeset,66242,false,,,78|83|87|65|71|49|58|36
all-time,426,stripe/ai,upgrade-stripe,65836,true,,,2429|2391|2173|1959|2069|1782|1509|1214
all-time,427,vercel-labs/agent-skills,writing-guidelines,64809,true,,,3745|3454|3560|3724|4573|5872|4637|4404
all-time,428,anthropics/skills,template-skill,64780,true,,,1323|1241|1299|1253|1243|1370|1334|1039
all-time,429,cloudflare/skills,cloudflare-email-service,64603,true,,,3712|4018|5824|6080|6129|6442|6663|6703
all-time,430,anthropics/skills,claude-api,64545,true,,,1749|1788|1855|1687|1639|1682|1717|1423
all-time,431,mattpocock/skills,batch-grill-me,64486,false,,,22401|20996|8836|537|328|247|188|152
all-time,432,pbakaus/impeccable,overdrive,64314,false,,,81|81|86|64|67|49|58|35
all-time,433,coreyhaines31/marketingskills,product-marketing,64164,false,,,3618|3690|3401|3177|3236|3184|3040|3130
all-time,434,firecrawl/cli,firecrawl-interact,63921,true,,,783|837|882|736|938|503|357|308
all-time,435,prime-skills/runcomfy-agent-skills,gpt-image-2,63902,false,,,2999|3026|2932|3773|3772|3528|3723|3727
all-time,436,wshobson/agents,tailwind-design-system,63820,false,,,1109|1275|1193|985|1095|1057|1009|1045
all-time,437,2dmurali/review-loop-skill,review-loop,63526,false,,,24|2949|14478|8246|7673|5688|15526|8671
all-time,438,stripe/ai,stripe-projects,63294,true,,,2498|2450|2229|1999|2143|1796|1605|1283
all-time,439,remotion-dev/skills,remotion-upgrade,63146,true,,,8918|8640|7746|7012|7612|7682|7680|7491
all-time,440,coreyhaines31/marketingskills,analytics,62896,false,,,3263|3506|3266|3005|3161|3356|3457|3309
all-time,441,coreyhaines31/marketingskills,social,62889,false,,,3399|3537|3197|3054|3090|2952|2841|2939
all-time,442,firebase/agent-skills,developing-genkit-js,62587,true,,,5|6|7|7|1|1|6|5
all-time,443,nexscope-ai/ecommerce-skills,cross-border-ecommerce,62485,false,,,3090|114|160|99|81|75|70|66
all-time,444,firebase/agent-skills,developing-genkit-dart,62272,true,,,5|4|6|4|1|1|4|5
all-time,445,coreyhaines31/marketingskills,co-marketing,62131,false,,,2928|3036|2763|2608|2858|3164|3188|3044
all-time,446,coreyhaines31/marketingskills,pricing-strategy,61914,false,,,40|38|42|27|32|30|21|21
all-time,447,coreyhaines31/marketingskills,product-marketing-context,61912,false,,,39|39|42|28|33|34|19|20
all-time,448,google-labs-code/stitch-skills,design-md,61576,true,,,1000|1034|1162|824|714|644|563|610
all-time,449,coreyhaines31/marketingskills,ads,61431,false,,,3185|3284|3014|2869|3142|3362|3420|3254
all-time,450,heygen-com/hyperframes,motion-doctrine,60560,false,,,9862|8833|7597|6051|6415|7087|6304|4064
all-time,451,coreyhaines31/marketingskills,pricing,60509,false,,,3234|3471|3099|2925|2966|3023|2789|2889
all-time,452,heygen-com/hyperframes,captions-overlay,60493,false,,,9931|8814|7620|6049|6389|7037|6258|4045
all-time,453,heygen-com/hyperframes,cut-the-curve,60293,false,,,9839|8800|7573|6041|6390|7023|6254|4040
all-time,454,firecrawl/skills,firecrawl-build-scrape,60141,true,,,616|647|822|743|646|493|374|339
all-time,455,googleworkspace/cli,gws-shared,60127,true,,,1832|875|834|920|1128|1032|975|962
all-time,456,firecrawl/skills,firecrawl-build-search,60076,true,,,613|650|713|738|674|491|373|338
all-time,457,heygen-com/hyperframes,seam-craft,60016,false,,,9784|8768|7520|5989|6371|7021|6236|4023
all-time,458,heygen-com/hyperframes,changelog-video,59950,false,,,9780|8731|7525|6001|6335|7010|6236|4027
all-time,459,heygen-com/hyperframes,oversized-cursor,59910,false,,,9772|8714|7526|5977|6358|7014|6236|4018
all-time,460,firecrawl/skills,firecrawl-build-interact,59781,true,,,602|647|707|624|583|545|386|348
all-time,461,coreyhaines31/marketingskills,competitors,59744,false,,,3079|3241|2970|2765|2988|3155|3252|3108
all-time,462,firecrawl/skills,firecrawl-build-onboarding,59666,true,,,603|648|706|622|580|487|370|333
all-time,463,expo/skills,building-native-ui,59189,true,,,80|72|68|72|79|49|45|51
all-time,464,agentix-cloud/skills,agentix-ceo,58944,false,,,1721|1666|1664|1666|1647|1655|1517|1660
all-time,465,coreyhaines31/marketingskills,schema,58919,false,,,3176|3280|3005|2830|2958|2880|2768|2915
all-time,466,anthropics/claude-code,frontend-design,58757,true,,,969|935|871|851|823|941|998|864
all-time,467,agent.qq.com,agently-mail,58738,false,,,2447|1775|1545|1498|1368|1457|1367|1213
all-time,468,coreyhaines31/marketingskills,emails,58672,false,,,3105|3234|2940|2764|2862|2782|2598|2869
all-time,469,coreyhaines31/marketingskills,launch,58660,false,,,3065|3264|2949|2762|2868|2901|2682|2899
all-time,470,coreyhaines31/marketingskills,analytics-tracking,58520,false,,,35|33|41|27|27|29|19|16
all-time,471,expo/skills,expo-dev-client,58210,true,,,1877|1660|1819|1686|1654|2048|1989|2054
all-time,472,coreyhaines31/marketingskills,page-cro,58158,false,,,32|36|38|30|32|31|18|18
all-time,473,useosint/skills,is-this-photo-real,58146,false,,,0|3285|14308|40460|20|31|19|23
all-time,474,coreyhaines31/marketingskills,ab-testing,58088,false,,,2997|3131|2847|2695|2948|3153|3253|3115
all-time,475,useosint/skills,investigate-without-getting-made,58066,false,,,0|3277|14060|40633|21|35|22|18
all-time,476,useosint/skills,what-leaked-about-you,57651,false,,,0|3284|14657|39621|14|34|20|21
all-time,477,shadcn-ui/ui,shadcn,57285,false,,,423|460|2479|9386|9590|9805|9611|9934
all-time,478,genkit-ai/skills,developing-genkit-js,57258,false,,,771|683|594|512|517|452|482|456
all-time,479,dietrichgebert/ponytail,ponytail,57206,false,,,3494|4833|5466|5086|6041|5042|4728|4881
all-time,480,remotion-dev/skills,remotion-maps,57017,true,,,2767|8721|7787|7073|7625|7676|7681|7521
all-time,481,coreyhaines31/marketingskills,onboarding,56955,false,,,3006|3151|2863|2648|2779|2846|2591|2686
all-time,482,coreyhaines31/marketingskills,aso,56860,false,,,2902|3053|2781|2621|2940|3124|3232|3060
all-time,483,coreyhaines31/marketingskills,launch-strategy,56730,false,,,33|33|39|27|33|26|18|18
all-time,484,heygen-com/hyperframes,contribute-catalog,56718,false,,,145|117|117|98|84|71|86|104
all-time,485,remotion-dev/skills,remotion-multimedia,56588,true,,,0|8263|8239|7533|8124|8146|8162|7949
all-time,486,useosint/skills,find-the-original-image,56411,false,,,0|3297|13562|39451|22|30|23|26
all-time,487,emilkowalski/skills,ask-sonner,56316,false,,,0|0|0|10797|11013|12141|11704|10397
all-time,488,coreyhaines31/marketingskills,schema-markup,56167,false,,,35|37|36|26|34|34|20|17
all-time,489,cloudflare/skills,turnstile-spin,56035,true,,,3704|3992|5702|5838|5901|6232|6220|6472
all-time,490,jakubkrehel/make-interfaces-feel-better,make-interfaces-feel-better,55975,false,,,2330|1850|1836|1627|1002|924|1104|1197
all-time,491,greensock/gsap-skills,gsap-core,55903,false,,,2444|2617|2502|2376|2414|2305|2412|2078
all-time,492,pbakaus/impeccable,normalize,55821,false,,,76|74|89|63|69|50|43|38
all-time,493,google-labs-code/stitch-skills,enhance-prompt,55804,true,,,914|954|1088|738|646|557|473|557
all-time,494,coreyhaines31/marketingskills,email-sequence,55774,false,,,34|29|38|24|28|27|17|19
all-time,495,googleworkspace/cli,gws-calendar,55743,true,,,1544|961|953|884|1022|929|863|876
all-time,496,coreyhaines31/marketingskills,free-tools,55738,false,,,2906|3052|2770|2615|2717|2754|2533|2786
all-time,497,coreyhaines31/marketingskills,referrals,55582,false,,,2943|3068|2762|2616|2713|2755|2563|2650
all-time,498,coreyhaines31/marketingskills,signup,55486,false,,,2940|3069|2772|2618|2721|2655|2481|2621
all-time,499,msmps/opentui-skill,opentui,55423,false,,,1088|594|789|806|139|111|95|111
all-time,500,coreyhaines31/marketingskills,paid-ads,55325,false,,,34|33|37|22|28|26|16|15
all-time,501,nozomio-labs/nia-skill,nia,55200,false,,,1432|1095|1261|302|75|65|41|122
all-time,502,vercel/ai,ai-sdk,55126,true,,,1524|1399|1724|1645|1493|1719|1637|2087
all-time,503,coreyhaines31/marketingskills,popups,54988,false,,,2912|3033|2745|2583|2679|2629|2467|2604
all-time,504,coreyhaines31/marketingskills,paywalls,54920,false,,,2895|3040|2748|2576|2704|2628|2471|2586
all-time,505,coreyhaines31/marketingskills,competitor-alternatives,54823,false,,,34|31|40|24|32|28|16|17
all-time,506,pbakaus/impeccable,extract,54737,false,,,76|76|87|60|68|53|43|36
all-time,507,pbakaus/impeccable,onboard,54575,false,,,71|73|86|60|69|53|40|39
all-time,508,pbakaus/impeccable,harden,54503,false,,,74|74|86|58|67|48|43|38
all-time,509,pbakaus/impeccable,frontend-design,54490,false,,,63|57|82|53|53|43|40|30
all-time,510,expo/skills,expo-tailwind-setup,54329,true,,,1718|1519|1656|1438|1443|1761|272|98
all-time,511,coreyhaines31/marketingskills,onboarding-cro,54296,false,,,33|32|37|25|35|28|17|16
all-time,512,antibrow/anti-detect-browser-skills,browser-mcp-agent,54219,false,,,0|743|9017|8961|8880|8914|8556|8857
all-time,513,antibrow/anti-detect-browser-skills,multi-account-isolation,54196,false,,,0|748|9030|8923|8894|8916|8527|8868
all-time,514,google-labs-code/stitch-skills,stitch-loop,53916,true,,,855|891|1017|679|581|507|425|497
all-time,515,greensock/gsap-skills,gsap-scrolltrigger,53795,false,,,2382|2533|2409|2302|2379|2282|2385|2003
all-time,516,cloudflare/skills,cloudflare-one,53690,true,,,3628|3944|5689|5835|5872|6232|6226|6440
all-time,517,nutlope/hallmark,hallmark,53349,false,,,7205|4905|4507|4473|3255|2933|2677|2162
all-time,518,coreyhaines31/marketingskills,form-cro,53209,false,,,30|32|38|24|27|25|16|15
all-time,519,googleworkspace/cli,gws-sheets,53198,true,,,1557|946|1017|898|1054|988|939|936
