view,rank,source,name,installs,is_official,installs_yesterday,change,weekly_installs
all-time,254,obra/superpowers,writing-skills,183466,false,,,7185|6581|6248|5982|5921|5992|5362|5584
all-time,255,obra/superpowers,using-git-worktrees,183272,false,,,7239|6758|6559|6198|5810|6949|5623|5861
all-time,256,obra/superpowers,finishing-a-development-branch,179942,false,,,7210|6692|6430|5957|5874|6274|5647|5843
all-time,257,stablyai/orca,orchestration,179139,false,,,13362|25245|23327|14349|14098|13413|14319|39340
all-time,258,heygen-com/hyperframes,music-to-video,173422,false,,,15979|14410|13383|9946|8142|12555|11216|10120
all-time,259,heygen-com/hyperframes,slideshow,170498,false,,,15744|11622|9690|8081|9945|11550|10720|9406
all-time,260,microsoft/azure-skills,python-appservice-deploy,168775,true,,,16022|16565|15789|15654|14646|13117|13331|11858
all-time,261,anthropics/skills,xlsx,164366,true,,,4789|4497|4385|4127|3814|3533|3567|3684
all-time,262,heygen-com/hyperframes,talking-head-recut,157054,false,,,16619|15061|11584|9345|8100|12416|11916|10757
all-time,263,google/agents-cli,google-agents-cli-adk-code,156732,false,,,5255|7258|6911|8929|8800|10669|13023|42985
all-time,264,google/agents-cli,google-agents-cli-workflow,156388,false,,,5245|7250|6889|8911|8782|10661|13008|42955
all-time,265,google/agents-cli,google-agents-cli-eval,156364,false,,,5248|7248|6887|8914|8782|10658|13009|42966
all-time,266,google/agents-cli,google-agents-cli-deploy,156304,false,,,5244|7242|6883|8912|8784|10654|13002|42963
all-time,267,google/agents-cli,google-agents-cli-scaffold,156302,false,,,5239|7238|6881|8911|8776|10655|13002|42966
all-time,268,google/agents-cli,google-agents-cli-observability,156287,false,,,5240|7238|6880|8916|8774|10652|13003|42960
all-time,269,google/agents-cli,google-agents-cli-publish,156163,false,,,5240|7233|6871|8906|8772|10649|12991|42952
all-time,270,higgsfield-ai/skills,higgsfield-generate,154153,false,,,5915|8605|11299|10028|8295|8237|8551|8200
all-time,271,anthropics/skills,webapp-testing,151327,true,,,4116|3845|3930|3937|3968|5961|6475|5006
all-time,272,heygen-com/hyperframes,hyperframes-media,148765,false,,,1448|1003|850|636|560|474|389|424
all-time,273,firebase/agent-skills,firebase-basics,147073,true,,,5295|5057|5040|4991|5262|5222|4964|5081
all-time,274,firebase/agent-skills,firebase-auth-basics,146017,true,,,5278|5040|5018|4941|5245|5200|4963|5067
all-time,275,microsoft/playwright-cli,playwright-cli,144636,true,,,7424|7477|7534|7680|7313|7464|7709|7636
all-time,276,emilkowalski/skills,review-animations,143049,false,,,15026|13241|14907|15207|13304|12582|13822|13274
all-time,277,neondatabase/agent-skills,neon-postgres,142653,true,,,4279|4606|9604|12726|13006|15239|17326|17137
all-time,278,firebase/agent-skills,firebase-hosting-basics,142487,true,,,5155|4918|4898|4829|5134|5120|4874|4984
all-time,279,firebase/agent-skills,firebase-app-hosting-basics,141980,true,,,5127|4912|4883|4814|5119|5104|4860|4958
all-time,280,wind-information-co-ltd/wind-skills,wind-mcp-skill,141274,false,,,9505|11279|13651|13301|13350|14060|13696|14286
all-time,281,firebase/agent-skills,firebase-data-connect,141175,true,,,5099|4874|4834|4776|5102|5076|4831|4942
all-time,282,coreyhaines31/marketingskills,marketing-psychology,139115,false,,,4433|3814|3923|3588|3495|3524|3370|3246
all-time,283,sentry/dev,sentry-cli,138733,false,,,5932|5106|6446|4195|3594|3156|3728|3544
all-time,284,coreyhaines31/marketingskills,content-strategy,135934,false,,,4426|3831|3925|3646|3442|3679|3939|3874
all-time,285,higgsfield-ai/skills,higgsfield-product-photoshoot,134654,false,,,5038|7917|10947|9564|7963|7979|8311|8003
all-time,286,higgsfield-ai/skills,higgsfield-soul-id,133544,false,,,4986|7854|10904|9529|7943|7967|8296|7982
all-time,287,higgsfield-ai/skills,higgsfield-marketplace-cards,132046,false,,,4888|7768|10839|9492|7893|7916|8264|7937
all-time,288,emilkowalski/skills,animation-vocabulary,130823,false,,,14621|12735|14553|14798|13236|12540|13776|13486
all-time,289,stablyai/orca,computer-use,130532,false,,,10759|18145|18057|10113|9981|9607|9709|28375
all-time,290,arvindrk/extract-design-system,extract-design-system,128599,false,,,437|465|455|439|407|394|404|339
all-time,291,coreyhaines31/marketingskills,programmatic-seo,128406,false,,,4177|3631|3677|3392|3245|3267|3098|2960
all-time,292,coreyhaines31/marketingskills,marketing-ideas,124588,false,,,4028|3401|3553|3242|3064|3068|3178|2884
all-time,293,emilkowalski/skills,apple-design,124482,false,,,15198|13274|14802|15481|13980|12994|14365|13997
all-time,294,vercel-labs/agent-skills,deploy-to-vercel,121664,true,,,4176|3846|3462|3600|3405|3831|4662|4325
all-time,295,coreyhaines31/marketingskills,copy-editing,121525,false,,,4074|3493|3628|3371|3308|3409|3626|3764
all-time,296,coreyhaines31/marketingskills,ai-seo,120725,false,,,4511|3846|3940|3726|3538|3804|3997|4215
all-time,297,emilkowalski/skills,improve-animations,115289,false,,,15018|13191|14940|15146|13255|12568|13688|13137
all-time,298,vercel-labs/agent-skills,vercel-react-view-transitions,114816,true,,,4301|4611|4085|4107|4153|4588|5816|5187
all-time,299,heygen-com/hyperframes,hyperframes-audio,113121,false,,,0|0|0|0|17702|36501|32178|26068
all-time,300,get-convex/agent-skills,convex-quickstart,112701,false,,,4581|4022|3382|3822|3356|3156|3632|3495
all-time,301,get-convex/agent-skills,convex-create-component,112295,false,,,4594|4028|3458|3943|3366|3167|3690|3552
all-time,302,heygen-com/hyperframes,figma,111985,false,,,12961|12643|9990|10344|8184|9368|10265|9192
all-time,303,anthropics/skills,mcp-builder,111729,true,,,3125|2605|2525|2678|2943|3374|3053|2869
all-time,304,firebase/agent-skills,firebase-security-rules-auditor,109977,true,,,5276|5063|5026|4943|5244|5230|4977|5109
all-time,305,browser-act/skills,browser-act,107933,false,,,13532|2879|156|134|124|81|99|84
all-time,306,firebase/agent-skills,firebase-ai-logic-basics,107912,true,,,5154|4944|4891|4817|5125|5094|4852|4945
all-time,307,coreyhaines31/marketingskills,ad-creative,107851,false,,,4095|3361|3498|3168|3052|3225|3531|3574
all-time,308,firebase/agent-skills,firebase-firestore,106561,true,,,5253|5015|5075|4950|5230|5232|4984|5092
all-time,309,anthropics/skills,canvas-design,105414,true,,,2945|2539|2416|2447|2402|2282|2383|2323
all-time,310,better-auth/skills,better-auth-best-practices,105266,true,,,3154|3157|4658|5258|4441|5072|3618|2686
all-time,311,heygen-com/hyperframes,website-to-video,104834,false,,,7912|1565|1063|748|630|520|430|424
all-time,312,coreyhaines31/marketingskills,cold-email,104705,false,,,3734|3141|3283|3027|2803|3039|3254|3369
all-time,313,firebase/agent-skills,firebase-crashlytics,103803,true,,,5099|4904|4858|4821|5126|5099|4862|4957
all-time,314,firebase/agent-skills,xcode-project-setup,103068,true,,,5073|4875|4830|4769|5072|5069|4835|4949
all-time,315,emilkowalski/skills,find-animation-opportunities,102663,false,,,9357|12616|14492|14716|12941|12165|13318|12838
all-time,316,coreyhaines31/marketingskills,site-architecture,101318,false,,,3771|3209|3304|3050|2885|2978|2899|2751
all-time,317,firecrawl/cli,firecrawl,100419,true,,,1442|1192|1251|1313|1198|1160|612|486
all-time,318,coreyhaines31/marketingskills,churn-prevention,99286,false,,,3539|2950|3099|2850|2662|2905|3095|3216
all-time,319,coreyhaines31/marketingskills,sales-enablement,98801,false,,,3620|3074|3190|2926|2750|2843|2774|2592
all-time,320,anthropics/skills,web-artifacts-builder,98583,true,,,2990|2476|2590|2423|2239|2069|2134|1987
all-time,321,microsoft/azure-skills,azure-observability,98309,true,,,13|8|12|17|11|10|6|3
all-time,322,neondatabase/agent-skills,neon,96858,true,,,3892|4257|9324|12379|12569|14808|16990|16851
all-time,323,heygen-com/hyperframes,gsap,95122,false,,,440|343|353|307|267|239|214|252
all-time,324,coreyhaines31/marketingskills,revops,94638,false,,,3438|2906|3018|2766|2579|2691|2643|2479
all-time,325,get-convex/agent-skills,convex-performance-audit,94487,false,,,4593|4053|2827|57|42|45|25|22
all-time,326,mattpocock/skills,review,94234,false,,,516|317|359|527|343|276|172|169
all-time,327,get-convex/agent-skills,convex-setup-auth,94055,false,,,4572|4023|2776|47|39|42|23|21
all-time,328,get-convex/agent-skills,convex-migration-helper,94049,false,,,4579|4027|2797|53|39|43|25|23
all-time,329,vercel-labs/agent-skills,vercel-cli-with-tokens,93875,true,,,3425|3225|2884|3054|2799|3330|4126|3824
all-time,330,browser-use/browser-use,browser-use,93843,true,,,1445|1506|1657|1458|1036|815|858|849
all-time,331,firebase/agent-skills,firebase-remote-config-basics,93504,true,,,5094|4896|4856|4808|5109|5091|4855|4951
all-time,332,heygen-com/hyperframes,website-to-hyperframes,92286,false,,,425|335|340|303|261|230|208|248
all-time,333,coreyhaines31/marketingskills,lead-magnets,91661,false,,,3597|3027|3180|2886|2720|2833|2729|2576
all-time,334,coreyhaines31/marketingskills,customer-research,90266,false,,,4031|3399|3459|3233|3051|3250|3616|3620
all-time,335,get-convex/agent-skills,convex,89014,false,,,4601|4045|3412|3896|3403|3212|3708|3585
all-time,336,anthropics/skills,brand-guidelines,88010,true,,,2264|1989|2049|1951|2068|4017|4587|3200
all-time,337,pbakaus/impeccable,polish,87218,false,,,96|100|104|124|90|87|73|74
all-time,338,emilkowalski/skills,pick-ui-library,86436,false,,,0|9811|13785|14009|12311|11472|12690|12147
all-time,339,browser-act/skills,browser-act-skill-forge,85071,false,,,10826|2224|58|37|34|29|36|22
all-time,340,pbakaus/impeccable,critique,84613,false,,,89|98|101|120|81|84|69|70
all-time,341,kepano/obsidian-skills,obsidian-markdown,84016,false,,,2780|2757|3838|4211|3998|4450|3120|1507
all-time,342,pbakaus/impeccable,audit,83833,false,,,93|95|96|121|83|86|67|73
all-time,343,pbakaus/impeccable,animate,83688,false,,,94|96|95|114|82|86|71|70
all-time,344,pbakaus/impeccable,adapt,83676,false,,,91|96|98|119|80|87|70|69
all-time,345,microsoft/azure-skills,azure-app-onboard,83328,true,,,0|2489|14370|14828|14127|12741|13026|11598
all-time,346,microsoft/azure-skills,azure-app-onboard-prereq,83234,true,,,0|2489|14370|14815|14059|12730|13025|11596
all-time,347,pbakaus/impeccable,clarify,83168,false,,,89|96|98|121|83|87|69|70
all-time,348,pbakaus/impeccable,optimize,83024,false,,,89|96|101|119|84|89|69|71
all-time,349,pbakaus/impeccable,colorize,82830,false,,,92|102|98|116|84|82|68|69
all-time,350,anthropics/skills,theme-factory,82787,true,,,2251|1859|1796|1912|1905|1797|1909|1870
all-time,351,stripe/ai,stripe-best-practices,82269,true,,,4012|3082|3099|3467|3234|3345|2843|2688
all-time,352,anthropics/skills,doc-coauthoring,82183,true,,,2149|1834|1823|1826|1762|1679|1876|1960
all-time,353,pbakaus/impeccable,bolder,81947,false,,,92|97|98|115|82|86|70|70
all-time,354,pbakaus/impeccable,delight,81781,false,,,92|97|98|115|82|87|71|66
all-time,355,firecrawl/cli,firecrawl-search,81464,true,,,1084|868|1006|1146|972|1133|557|396
all-time,356,pbakaus/impeccable,distill,81392,false,,,91|96|100|116|82|87|68|67
all-time,357,firecrawl/cli,firecrawl-scrape,81151,true,,,1100|875|926|1001|839|1039|585|409
all-time,358,cloudflare/skills,cloudflare,80777,true,,,4053|4247|4545|6323|6404|6583|6860|7541
all-time,359,pbakaus/impeccable,quieter,80558,false,,,90|95|96|113|78|85|69|65
all-time,360,currents-dev/playwright-best-practices-skill,playwright-best-practices,79805,false,,,2622|2490|2272|2444|2522|2561|2550|2380
all-time,361,anthropics/skills,algorithmic-art,79020,true,,,2089|1654|1580|1622|1554|1515|1648|1656
all-time,362,firecrawl/cli,firecrawl-crawl,79019,true,,,1008|807|859|908|752|995|551|382
all-time,363,firecrawl/cli,firecrawl-agent,78971,true,,,1007|805|859|913|747|991|533|381
all-time,364,firecrawl/cli,firecrawl-map,78593,true,,,996|790|844|896|743|978|537|376
all-time,365,firecrawl/cli,firecrawl-download,78281,true,,,976|785|831|880|735|974|525|372
all-time,366,cloudflare/skills,wrangler,78182,true,,,3967|4225|4562|6174|6441|6747|6974|7132
all-time,367,nexscope-ai/amazon-skills,amazon-product-research,77703,false,,,13481|3806|104|166|83|90|77|73
all-time,368,antibrow/anti-detect-browser-skills,anti-detect-browser,75633,false,,,271|268|963|9022|8956|8886|8950|8541
all-time,369,emilkowalski/skills,prototype,75238,false,,,0|0|12994|13873|12169|11376|12555|12060
all-time,370,degausai/wonda,wonda-cli,74605,false,,,5093|5165|5187|610|0|0|0|0
all-time,371,googleworkspace/cli,gws-gmail,74500,true,,,19427|2582|1079|2124|1399|1754|1109|1000
all-time,372,heygen-com/hyperframes,css-animations,74206,false,,,276|221|211|196|158|138|120|149
all-time,373,higgsfield-ai/skills,higgsfield-websites,74010,false,,,4951|7887|10879|9532|7937|7969|8287|7934
all-time,374,kepano/obsidian-skills,obsidian-cli,73534,false,,,2560|2553|3606|4011|3777|4238|2891|1344
all-time,375,intellectronica/agent-skills,notion-api,73220,false,,,4072|2378|2759|1865|2028|1861|2374|2336
all-time,376,mattpocock/skills,implement-spec,73158,false,,,0|0|0|0|0|9806|31293|31210
all-time,377,remotion-dev/skills,remotion-render,72769,true,,,9142|10000|9620|8686|7891|8526|8574|8560
all-time,378,remotion-dev/skills,remotion-create,72670,true,,,9183|10039|9657|8667|7895|8492|8511|8456
all-time,379,kepano/obsidian-skills,obsidian-bases,72449,false,,,2517|2530|3586|3974|3752|4219|2864|1267
all-time,380,heygen-com/hyperframes,tailwind,72377,false,,,269|209|205|190|155|132|115|142
all-time,381,heygen-com/hyperframes,animejs,71829,false,,,269|208|200|193|156|128|116|147
all-time,382,wshobson/agents,typescript-advanced-types,71609,false,,,1506|1407|1561|1887|1608|3529|4233|2891
all-time,383,cloudflare/skills,workers-best-practices,71319,true,,,3836|4086|4492|6195|6382|6533|6955|7337
all-time,384,heygen-com/hyperframes,three,71109,false,,,266|205|202|189|151|127|113|144
all-time,385,anthropics/skills,internal-comms,70867,true,,,1914|1515|1456|1526|1460|1461|1560|1534
all-time,386,heygen-com/hyperframes,lottie,70843,false,,,262|204|198|186|153|131|116|141
all-time,387,coreyhaines31/marketingskills,competitor-profiling,70789,false,,,3718|3131|3253|2995|2845|3165|3339|3432
all-time,388,remotion-dev/skills,remotion-captions,70692,true,,,8881|9678|9411|8439|7651|8254|8355|8311
all-time,389,squirrelscan/skills,audit-website,70492,false,,,4029|1146|1382|1315|861|560|637|580
all-time,390,heygen-com/hyperframes,waapi,70470,false,,,262|201|199|184|151|127|113|143
all-time,391,googleworkspace/cli,gws-gmail-send,69356,true,,,28077|2740|768|835|726|886|781|734
all-time,392,vercel/turborepo,turborepo,68862,true,,,2386|2164|4147|2189|2009|2423|2262|1842
all-time,393,remotion-dev/skills,remotion-markup,68288,true,,,8564|9330|9112|8153|7416|7998|8027|8034
all-time,394,coreyhaines31/marketingskills,community-marketing,68257,false,,,3555|2978|3119|2838|2709|2924|3235|3276
all-time,395,googleworkspace/cli,gws-drive,67758,true,,,18873|2364|1058|1032|972|1086|1022|952
all-time,396,coreyhaines31/marketingskills,social-content,67744,false,,,41|38|37|44|31|33|35|20
all-time,397,kepano/obsidian-skills,json-canvas,67630,false,,,2365|2385|3499|3858|3627|4095|2760|1204
all-time,398,kepano/obsidian-skills,defuddle,66997,false,,,2385|2400|3492|3876|3646|4249|2839|1238
all-time,399,anthropics/skills,slack-gif-creator,66848,true,,,1710|1438|1379|1438|1372|1359|1470|1404
all-time,400,remotion-dev/skills,remotion-interactivity,66681,true,,,8432|9198|8892|7946|7190|7775|7812|7800
all-time,401,pbakaus/impeccable,typeset,66208,false,,,72|78|83|87|65|71|49|58
all-time,402,vercel-labs/agent-skills,vercel-optimize,66011,true,,,3712|3583|3362|3489|3586|4461|5609|4348
all-time,403,coreyhaines31/marketingskills,video,65836,false,,,3664|3098|3209|2896|2781|2835|2739|2600
all-time,404,coreyhaines31/marketingskills,image,65747,false,,,3638|3049|3145|2886|2741|2799|2717|2573
all-time,405,solana-foundation/solana-dev-skill,solana-dev,65627,false,,,3573|2703|4016|4111|2587|2618|409|2559
all-time,406,remotion-dev/skills,remotion-saas,65304,true,,,8263|8944|8623|7783|7090|7612|7701|7688
all-time,407,cloudflare/skills,web-perf,64739,true,,,3626|3841|4176|5911|6057|6083|6442|6529
all-time,408,coreyhaines31/marketingskills,directory-submissions,64728,false,,,3458|2910|3032|2789|2596|2697|2633|2504
all-time,409,cloudflare/skills,durable-objects,64652,true,,,3566|3798|4143|5843|5989|6193|6629|6929
all-time,410,stripe/ai,upgrade-stripe,64625,true,,,3117|2429|2391|2173|1959|2069|1782|1509
all-time,411,mattpocock/skills,batch-grill-me,64335,false,,,10797|22401|20996|8836|537|328|247|188
all-time,412,pbakaus/impeccable,overdrive,64281,false,,,70|81|81|86|64|67|49|58
all-time,413,anthropics/skills,template-skill,63753,true,,,1567|1323|1241|1299|1253|1243|1370|1334
all-time,414,firecrawl/cli,firecrawl-interact,63611,true,,,967|783|837|882|736|938|503|357
all-time,415,anthropics/skills,claude-api,63130,true,,,1957|1749|1788|1855|1687|1639|1682|1717
all-time,416,coreyhaines31/marketingskills,cro,63026,false,,,4086|3599|3676|3343|3195|3429|3647|3748
all-time,417,wshobson/agents,tailwind-design-system,62770,false,,,1227|1109|1275|1193|985|1095|1057|1009
all-time,418,firebase/agent-skills,developing-genkit-js,62583,true,,,4|5|6|7|7|1|1|6
all-time,419,nexscope-ai/ecommerce-skills,cross-border-ecommerce,62418,false,,,10864|3090|114|160|99|81|75|70
all-time,420,cloudflare/skills,agents-sdk,62378,true,,,3519|3770|4078|5811|5947|6090|6462|6749
all-time,421,higgsfield-ai/skills,higgsfield-video-explainer,62319,false,,,2094|7802|10819|9401|7920|7941|8236|7913
all-time,422,firebase/agent-skills,developing-genkit-dart,62268,true,,,2|5|4|6|4|1|1|4
all-time,423,remotion-dev/skills,remotion-docs,62058,true,,,3960|9510|9114|8154|7323|7883|7936|7997
all-time,424,stripe/ai,stripe-projects,62018,true,,,3234|2498|2450|2229|1999|2143|1796|1605
all-time,425,coreyhaines31/marketingskills,pricing-strategy,61892,false,,,39|40|38|42|27|32|30|21
all-time,426,coreyhaines31/marketingskills,product-marketing-context,61890,false,,,35|39|39|42|28|33|34|19
all-time,427,emilkowalski/skills,animate,61480,false,,,0|0|0|9223|12993|12302|13662|13068
all-time,428,coreyhaines31/marketingskills,product-marketing,61050,false,,,4135|3618|3690|3401|3177|3236|3184|3040
all-time,429,google-labs-code/stitch-skills,design-md,60956,true,,,1087|1000|1034|1162|824|714|644|563
all-time,430,open.feishu.cn,lark-meeting,60806,false,,,0|0|0|0|0|4845|27641|27011
all-time,431,vercel-labs/agent-skills,writing-guidelines,60429,true,,,3787|3745|3454|3560|3724|4573|5872|4637
all-time,432,prime-skills/runcomfy-agent-skills,gpt-image-2,60163,false,,,2745|2999|3026|2932|3773|3772|3528|3723
all-time,433,coreyhaines31/marketingskills,social,59958,false,,,4036|3399|3537|3197|3054|3090|2952|2841
all-time,434,firecrawl/skills,firecrawl-build-scrape,59802,true,,,667|616|647|822|743|646|493|374
all-time,435,firecrawl/skills,firecrawl-build-search,59738,true,,,669|613|650|713|738|674|491|373
all-time,436,coreyhaines31/marketingskills,analytics,59637,false,,,3824|3263|3506|3266|3005|3161|3356|3457
all-time,437,firecrawl/skills,firecrawl-build-interact,59433,true,,,666|602|647|707|624|583|545|386
all-time,438,firecrawl/skills,firecrawl-build-onboarding,59333,true,,,662|603|648|706|622|580|487|370
all-time,439,mattpocock/skills,retro,59331,false,,,0|0|0|0|0|0|27746|30754
all-time,440,googleworkspace/cli,gws-shared,59180,true,,,20216|1832|875|834|920|1128|1032|975
all-time,441,expo/skills,building-native-ui,59138,true,,,60|80|72|68|72|79|49|45
all-time,442,coreyhaines31/marketingskills,co-marketing,59137,false,,,3478|2928|3036|2763|2608|2858|3164|3188
all-time,443,coreyhaines31/marketingskills,analytics-tracking,58503,false,,,35|35|33|41|27|27|29|19
all-time,444,coreyhaines31/marketingskills,ads,58225,false,,,3804|3185|3284|3014|2869|3142|3362|3420
all-time,445,coreyhaines31/marketingskills,page-cro,58139,false,,,34|32|36|38|30|32|31|18
all-time,446,useosint/skills,is-this-photo-real,58123,false,,,0|0|3285|14308|40460|20|31|19
all-time,447,useosint/skills,investigate-without-getting-made,58048,false,,,0|0|3277|14060|40633|21|35|22
all-time,448,cloudflare/skills,cloudflare-email-service,57893,true,,,3823|3712|4018|5824|6080|6129|6442|6663
all-time,449,anthropics/claude-code,frontend-design,57889,true,,,1143|969|935|871|851|823|941|998
all-time,450,coreyhaines31/marketingskills,pricing,57632,false,,,3819|3234|3471|3099|2925|2966|3023|2789
all-time,451,useosint/skills,what-leaked-about-you,57630,false,,,0|0|3284|14657|39621|14|34|20
all-time,452,agent.qq.com,agently-mail,57539,false,,,3133|2447|1775|1545|1498|1368|1457|1367
all-time,453,agentix-cloud/skills,agentix-ceo,57277,false,,,2276|1721|1666|1664|1666|1647|1655|1517
all-time,454,genkit-ai/skills,developing-genkit-js,56802,false,,,1065|771|683|594|512|517|452|482
all-time,455,coreyhaines31/marketingskills,launch-strategy,56710,false,,,35|33|33|39|27|33|26|18
all-time,456,coreyhaines31/marketingskills,competitors,56686,false,,,3755|3079|3241|2970|2765|2988|3155|3252
all-time,457,heygen-com/hyperframes,motion-doctrine,56620,false,,,4337|9862|8833|7597|6051|6415|7087|6304
all-time,458,heygen-com/hyperframes,contribute-catalog,56616,false,,,156|145|117|117|98|84|71|86
all-time,459,heygen-com/hyperframes,captions-overlay,56575,false,,,4340|9931|8814|7620|6049|6389|7037|6258
all-time,460,useosint/skills,find-the-original-image,56386,false,,,0|0|3297|13562|39451|22|30|23
all-time,461,heygen-com/hyperframes,cut-the-curve,56380,false,,,4323|9839|8800|7573|6041|6390|7023|6254
all-time,462,expo/skills,expo-dev-client,56157,true,,,1846|1877|1660|1819|1686|1654|2048|1989
all-time,463,coreyhaines31/marketingskills,schema-markup,56149,false,,,32|35|37|36|26|34|34|20
all-time,464,heygen-com/hyperframes,seam-craft,56119,false,,,4293|9784|8768|7520|5989|6371|7021|6236
all-time,465,heygen-com/hyperframes,changelog-video,56051,false,,,4296|9780|8731|7525|6001|6335|7010|6236
all-time,466,heygen-com/hyperframes,oversized-cursor,56017,false,,,4284|9772|8714|7526|5977|6358|7014|6236
all-time,467,coreyhaines31/marketingskills,schema,56014,false,,,3677|3176|3280|3005|2830|2958|2880|2768
all-time,468,coreyhaines31/marketingskills,emails,55807,false,,,3882|3105|3234|2940|2764|2862|2782|2598
all-time,469,pbakaus/impeccable,normalize,55785,false,,,67|76|74|89|63|69|50|43
all-time,470,coreyhaines31/marketingskills,launch,55771,false,,,3681|3065|3264|2949|2762|2868|2901|2682
all-time,471,coreyhaines31/marketingskills,email-sequence,55754,false,,,32|34|29|38|24|28|27|17
all-time,472,remotion-dev/skills,remotion-upgrade,55664,true,,,203|8918|8640|7746|7012|7612|7682|7680
all-time,473,msmps/opentui-skill,opentui,55312,false,,,523|1088|594|789|806|139|111|95
all-time,474,coreyhaines31/marketingskills,paid-ads,55309,false,,,33|34|33|37|22|28|26|16
all-time,475,google-labs-code/stitch-skills,enhance-prompt,55242,true,,,1015|914|954|1088|738|646|557|473
all-time,476,nozomio-labs/nia-skill,nia,55078,false,,,570|1432|1095|1261|302|75|65|41
all-time,477,coreyhaines31/marketingskills,ab-testing,55020,false,,,3560|2997|3131|2847|2695|2948|3153|3253
all-time,478,tt-a1i/archify,archify,55008,false,,,2260|2516|1708|1913|2330|2998|12367|27425
all-time,479,googleworkspace/cli,gws-calendar,54873,true,,,9501|1544|961|953|884|1022|929|863
all-time,480,2dmurali/review-loop-skill,review-loop,54856,false,,,1|24|2949|14478|8246|7673|5688|15526
all-time,481,coreyhaines31/marketingskills,competitor-alternatives,54804,false,,,31|34|31|40|24|32|28|16
all-time,482,jakubkrehel/make-interfaces-feel-better,make-interfaces-feel-better,54763,false,,,2202|2330|1850|1836|1627|1002|924|1104
all-time,483,pbakaus/impeccable,extract,54704,false,,,67|76|76|87|60|68|53|43
all-time,484,pbakaus/impeccable,onboard,54539,false,,,68|71|73|86|60|69|53|40
all-time,485,designed-by-ai/skills,design-mobile-apps,54513,false,,,0|0|0|0|0|0|0|53048
all-time,486,pbakaus/impeccable,harden,54468,false,,,70|74|74|86|58|67|48|43
all-time,487,pbakaus/impeccable,frontend-design,54461,false,,,60|63|57|82|53|53|43|40
all-time,488,coreyhaines31/marketingskills,onboarding,54281,false,,,3609|3006|3151|2863|2648|2779|2846|2591
all-time,489,coreyhaines31/marketingskills,onboarding-cro,54279,false,,,29|33|32|37|25|35|28|17
all-time,490,expo/skills,expo-tailwind-setup,54231,true,,,1732|1718|1519|1656|1438|1443|1761|272
all-time,491,coreyhaines31/marketingskills,aso,53851,false,,,3483|2902|3053|2781|2621|2940|3124|3232
all-time,492,greensock/gsap-skills,gsap-core,53821,false,,,2652|2444|2617|2502|2376|2414|2305|2412
all-time,493,google-labs-code/stitch-skills,stitch-loop,53412,true,,,903|855|891|1017|679|581|507|425
all-time,494,coreyhaines31/marketingskills,form-cro,53193,false,,,29|30|32|38|24|27|25|16
all-time,495,vercel/ai,ai-sdk,53019,true,,,1638|1524|1399|1724|1645|1493|1719|1637
all-time,496,coreyhaines31/marketingskills,free-tools,52955,false,,,3480|2906|3052|2770|2615|2717|2754|2533
all-time,497,coreyhaines31/marketingskills,free-tool-strategy,52954,false,,,29|32|31|39|23|27|26|15
all-time,498,coreyhaines31/marketingskills,referrals,52936,false,,,3515|2943|3068|2762|2616|2713|2755|2563
all-time,499,coreyhaines31/marketingskills,referral-program,52894,false,,,30|30|32|39|22|29|27|15
all-time,500,coreyhaines31/marketingskills,signup,52879,false,,,3498|2940|3069|2772|2618|2721|2655|2481
all-time,501,coreyhaines31/marketingskills,ab-test-setup,52716,false,,,29|29|30|37|19|28|26|15
all-time,502,coreyhaines31/marketingskills,signup-flow-cro,52451,false,,,31|31|32|36|24|30|30|15
all-time,503,coreyhaines31/marketingskills,popups,52391,false,,,3482|2912|3033|2745|2583|2679|2629|2467
all-time,504,coreyhaines31/marketingskills,paywalls,52347,false,,,3479|2895|3040|2748|2576|2704|2628|2471
all-time,505,dietrichgebert/ponytail,ponytail,52334,false,,,3613|3494|4833|5466|5086|6041|5042|4728
all-time,506,googleworkspace/cli,gws-sheets,52274,true,,,7084|1557|946|1017|898|1054|988|939
all-time,507,coreyhaines31/marketingskills,paywall-upgrade-cro,52044,false,,,29|30|33|38|22|29|25|15
all-time,508,heygen-com/hyperframes,typegpu,52013,false,,,151|130|111|109|86|84|71|74
all-time,509,greensock/gsap-skills,gsap-scrolltrigger,51793,false,,,2550|2382|2533|2409|2302|2379|2282|2385
all-time,510,googleworkspace/cli,gws-docs,51775,true,,,5541|1410|950|1019|906|1036|989|926
all-time,511,coreyhaines31/marketingskills,popup-cro,51709,false,,,27|31|31|37|24|27|24|15
all-time,512,pbakaus/impeccable,teach-impeccable,51432,false,,,64|71|70|84|58|63|45|39
all-time,513,nutlope/hallmark,hallmark,51179,false,,,6924|7205|4905|4507|4473|3255|2933|2677
all-time,514,addyosmani/web-quality-skills,accessibility,50736,false,,,1733|1720|1957|1910|1706|1827|2080|1917
all-time,515,google-labs-code/stitch-skills,react:components,50663,true,,,0|41|47|48|38|26|16|15
all-time,516,google-labs-code/stitch-skills,shadcn-ui,50559,true,,,929|857|915|1047|750|649|567|482
all-time,517,greensock/gsap-skills,gsap-performance,49873,false,,,2463|2293|2447|2340|2200|2274|2174|2286
all-time,518,greensock/gsap-skills,gsap-timeline,49656,false,,,2455|2298|2425|2335|2174|2268|2154|2274
all-time,519,cloudflare/skills,turnstile-spin,49554,true,,,3436|3704|3992|5702|5838|5901|6232|6220
