view,rank,source,name,installs,is_official,installs_yesterday,change,weekly_installs
all-time,253,anthropics/skills,pptx,225425,true,,,5963|5495|4872|4397|4345|4410|4058|4310
all-time,254,mattpocock/skills,caveman,224434,false,,,645|1004|658|514|372|327|317|261
all-time,255,heygen-com/hyperframes,talking-head-recut,220603,false,,,11584|9345|8100|12416|11916|10757|15610|43727
all-time,256,larksuite/cli,lark-note,220181,false,,,9208|7864|7259|6720|7438|7508|6674|6589
all-time,257,vercel-labs/agent-skills,vercel-react-native-skills,219569,true,,,4698|4744|4408|4689|5674|5187|4941|7207
all-time,258,obra/superpowers,executing-plans,219225,false,,,6892|6463|6101|6438|5909|6219|6150|6291
all-time,259,obra/superpowers,verification-before-completion,218708,false,,,7401|7587|7030|8295|7178|7254|7274|7096
all-time,260,mattpocock/skills,design-an-interface,216780,false,,,21464|10632|1181|851|560|511|358|334
all-time,261,coreyhaines31/marketingskills,seo-audit,212240,false,,,5850|5484|4901|4953|4911|4596|4604|4325
all-time,262,obra/superpowers,subagent-driven-development,212178,false,,,6841|6305|6380|7614|6025|6237|6203|6306
all-time,263,mattpocock/skills,request-refactor-plan,210101,false,,,20704|10190|1139|795|535|482|319|319
all-time,264,microsoft/azure-skills,azure-cost-optimization,209645,true,,,153|150|111|91|118|93|97|101
all-time,265,mattpocock/skills,qa,206006,false,,,20906|10207|1100|777|535|458|320|323
all-time,266,coreyhaines31/marketingskills,copywriting,205934,false,,,6148|5635|5097|4952|5662|5452|5154|4728
all-time,267,mattpocock/skills,ubiquitous-language,204648,false,,,20340|10004|1102|774|533|466|307|307
all-time,268,mattpocock/skills,obsidian-vault,202410,false,,,20673|10062|1047|728|499|436|309|308
all-time,269,obra/superpowers,receiving-code-review,199940,false,,,6502|6062|5689|6830|5627|5823|5810|5819
all-time,270,anthropics/skills,pdf,199880,true,,,4908|4761|4206|3750|3965|4047|3710|3563
all-time,271,mattpocock/skills,edit-article,198723,false,,,20372|9950|1050|755|506|441|308|307
all-time,272,microsoft/azure-skills,python-appservice-deploy,197553,true,,,15789|15654|14646|13117|13331|11858|12590|12228
all-time,273,obra/superpowers,dispatching-parallel-agents,197435,false,,,6486|6071|5813|7019|5716|5912|5835|5827
all-time,274,obra/superpowers,writing-skills,197025,false,,,6248|5982|5921|5992|5362|5584|5515|5892
all-time,275,obra/superpowers,using-git-worktrees,196929,false,,,6559|6198|5810|6949|5623|5861|5837|5842
all-time,276,obra/superpowers,finishing-a-development-branch,193473,false,,,6430|5957|5874|6274|5647|5843|5804|5788
all-time,277,anthropics/skills,docx,191882,true,,,4663|4378|4013|3676|3810|3769|3465|3660
all-time,278,neondatabase/agent-skills,neon-postgres,182319,true,,,9604|12726|13006|15239|17326|17137|17466|17041
all-time,279,qu-skills/superpowers,ai-avatar-video,180545,false,,,0|0|0|0|0|5892|31275|102861
all-time,280,qu-skills/superpowers,twitter-automation,180177,false,,,0|0|0|0|0|6108|30950|102604
all-time,281,qu-skills/superpowers,ai-video-generation,180004,false,,,0|0|0|0|0|6040|30726|102711
all-time,282,qu-skills/superpowers,ai-image-generation,179986,false,,,0|0|0|0|0|6104|30674|102693
all-time,283,higgsfield-ai/skills,higgsfield-generate,177228,false,,,11299|10028|8295|8237|8551|8200|10980|9476
all-time,284,emilkowalski/skills,review-animations,173233,false,,,14907|15207|13304|12582|13822|13274|11971|13818
all-time,285,wind-alice/alicemarket,wind-mcp-skill,172660,false,,,13651|13301|13350|14060|13696|14286|13539|13416
all-time,286,anthropics/skills,xlsx,172250,true,,,4385|4127|3814|3533|3567|3684|3317|3654
all-time,287,stablyai/orca,computer-use,168592,false,,,18057|10113|9981|9607|9709|28375|18821|14913
all-time,288,heygen-com/hyperframes,figma,164050,false,,,9990|10344|8184|9368|10265|9192|11047|37902
all-time,289,microsoft/playwright-cli,playwright-cli,162932,true,,,7534|7680|7313|7464|7709|7636|7930|8215
all-time,290,anthropics/skills,webapp-testing,162079,true,,,3930|3937|3968|5961|6475|5006|4740|4572
all-time,291,emilkowalski/skills,animation-vocabulary,160424,false,,,14553|14798|13236|12540|13776|13486|11882|13461
all-time,292,firebase/agent-skills,firebase-basics,157395,true,,,5040|4991|5262|5222|4964|5081|4775|4226
all-time,293,emilkowalski/skills,apple-design,157209,false,,,14802|15481|13980|12994|14365|13997|13126|14738
all-time,294,higgsfield-ai/skills,higgsfield-product-photoshoot,157067,false,,,10947|9564|7963|7979|8311|8003|10675|9190
all-time,295,firebase/agent-skills,firebase-auth-basics,156296,true,,,5018|4941|5245|5200|4963|5067|4766|4183
all-time,296,higgsfield-ai/skills,higgsfield-soul-id,155926,false,,,10904|9529|7943|7967|8296|7982|10667|9177
all-time,297,higgsfield-ai/skills,higgsfield-marketplace-cards,154316,false,,,10839|9492|7893|7916|8264|7937|10622|9122
all-time,298,firebase/agent-skills,firebase-hosting-basics,152509,true,,,4898|4829|5134|5120|4874|4984|4687|4067
all-time,299,firebase/agent-skills,firebase-app-hosting-basics,151947,true,,,4883|4814|5119|5104|4860|4958|4672|4043
all-time,300,firebase/agent-skills,firebase-data-connect,151111,true,,,4834|4776|5102|5076|4831|4942|4652|4029
all-time,301,heygen-com/hyperframes,hyperframes-media,149680,false,,,850|636|560|474|389|424|464|361
all-time,302,sentry/dev,sentry-cli,146709,false,,,6446|4195|3594|3156|3728|3544|3223|3461
all-time,303,coreyhaines31/marketingskills,marketing-psychology,146588,false,,,3923|3588|3495|3524|3370|3246|3386|3185
all-time,304,emilkowalski/skills,improve-animations,144960,false,,,14940|15146|13255|12568|13688|13137|11861|13493
all-time,305,coreyhaines31/marketingskills,content-strategy,143924,false,,,3925|3646|3442|3679|3939|3874|3714|3356
all-time,306,mattpocock/skills,implement-spec,135973,false,,,0|0|0|9806|31293|31210|28426|26596
all-time,307,neondatabase/agent-skills,neon,135950,true,,,9324|12379|12569|14808|16990|16851|17217|16779
all-time,308,vercel-labs/agent-skills,deploy-to-vercel,135527,true,,,3462|3600|3405|3831|4662|4325|4201|6619
all-time,309,coreyhaines31/marketingskills,programmatic-seo,135023,false,,,3677|3392|3245|3267|3098|2960|3031|2800
all-time,310,emilkowalski/skills,find-animation-opportunities,131636,false,,,14492|14716|12941|12165|13318|12838|11571|13209
all-time,311,coreyhaines31/marketingskills,marketing-ideas,131331,false,,,3553|3242|3064|3068|3178|2884|3046|2865
all-time,312,vercel-labs/agent-skills,vercel-react-view-transitions,130068,true,,,4085|4107|4153|4588|5816|5187|4626|7354
all-time,313,arvindrk/extract-design-system,extract-design-system,129379,false,,,455|439|407|394|404|339|356|360
all-time,314,coreyhaines31/marketingskills,ai-seo,129313,false,,,3940|3726|3538|3804|3997|4215|3982|3627
all-time,315,coreyhaines31/marketingskills,copy-editing,129279,false,,,3628|3371|3308|3409|3626|3764|3584|3246
all-time,316,mattpocock/skills,retro,122687,false,,,0|0|0|0|27746|30754|28204|27199
all-time,317,firebase/agent-skills,firebase-security-rules-auditor,120268,true,,,5026|4943|5244|5230|4977|5109|4789|4175
all-time,318,get-convex/agent-skills,convex-quickstart,119410,false,,,3382|3822|3356|3156|3632|3495|3238|2623
all-time,319,open.feishu.cn,lark-meeting,119101,false,,,0|0|0|4845|27641|27011|25324|25744
all-time,320,get-convex/agent-skills,convex-create-component,119089,false,,,3458|3943|3366|3167|3690|3552|3280|2655
all-time,321,firebase/agent-skills,firebase-ai-logic-basics,117935,true,,,4891|4817|5125|5094|4852|4945|4662|4074
all-time,322,anthropics/skills,mcp-builder,117463,true,,,2525|2678|2943|3374|3053|2869|2364|2658
all-time,323,firebase/agent-skills,firebase-firestore,116910,true,,,5075|4950|5230|5232|4984|5092|4811|4215
all-time,324,coreyhaines31/marketingskills,ad-creative,115297,false,,,3498|3168|3052|3225|3531|3574|3454|3140
all-time,325,firebase/agent-skills,firebase-crashlytics,113820,true,,,4858|4821|5126|5099|4862|4957|4670|4066
all-time,326,emilkowalski/skills,pick-ui-library,113686,false,,,13785|14009|12311|11472|12690|12147|10925|12389
all-time,327,firebase/agent-skills,xcode-project-setup,113045,true,,,4830|4769|5072|5069|4835|4949|4651|4079
all-time,328,better-auth/skills,better-auth-best-practices,113002,true,,,4658|5258|4441|5072|3618|2686|3350|3458
all-time,329,microsoft/azure-skills,azure-app-onboard,111672,true,,,14370|14828|14127|12741|13026|11598|12376|12061
all-time,330,microsoft/azure-skills,azure-app-onboard-prereq,111574,true,,,14370|14815|14059|12730|13025|11596|12373|12061
all-time,331,coreyhaines31/marketingskills,cold-email,111558,false,,,3283|3027|2803|3039|3254|3369|3186|2867
all-time,332,anthropics/skills,canvas-design,110075,true,,,2416|2447|2402|2282|2383|2323|1946|2106
all-time,333,browser-act/skills,browser-act,108084,false,,,156|134|124|81|99|84|61|76
all-time,334,coreyhaines31/marketingskills,site-architecture,107569,false,,,3304|3050|2885|2978|2899|2751|2860|2647
all-time,335,vercel-labs/agent-skills,vercel-cli-with-tokens,106136,true,,,2884|3054|2799|3330|4126|3824|3517|5925
all-time,336,coreyhaines31/marketingskills,churn-prevention,105837,false,,,3099|2850|2662|2905|3095|3216|3054|2747
all-time,337,heygen-com/hyperframes,website-to-video,105746,false,,,1063|748|630|520|430|424|474|350
all-time,338,coreyhaines31/marketingskills,sales-enablement,104689,false,,,3190|2926|2750|2843|2774|2592|2697|2498
all-time,339,tt-a1i/archify,archify,104462,false,,,1708|1913|2330|2998|12367|27425|23565|20784
all-time,340,firebase/agent-skills,firebase-remote-config-basics,103489,true,,,4856|4808|5109|5091|4855|4951|4666|4036
all-time,341,anthropics/skills,web-artifacts-builder,103070,true,,,2590|2423|2239|2069|2134|1987|1714|2207
all-time,342,emilkowalski/skills,prototype,102510,false,,,12994|13873|12169|11376|12555|12060|10903|12425
all-time,343,firecrawl/cli,firecrawl,101612,true,,,1251|1313|1198|1160|612|486|516|495
all-time,344,coreyhaines31/marketingskills,revops,100298,false,,,3018|2766|2579|2691|2643|2479|2587|2410
all-time,345,magentosh/superpowers,ai-image-generation,98816,false,,,0|0|0|0|3105|8648|15349|51625
all-time,346,magentosh/superpowers,ai-video-generation,98726,false,,,0|0|0|0|2975|8521|15414|51727
all-time,347,magentosh/superpowers,ai-avatar-video,98697,false,,,0|0|0|0|3010|8507|15473|51618
all-time,348,magentosh/superpowers,twitter-automation,98588,false,,,0|0|0|0|3084|8537|15355|51522
all-time,349,microsoft/azure-skills,azure-observability,98331,true,,,12|17|11|10|6|3|11|7
all-time,350,coreyhaines31/marketingskills,lead-magnets,98020,false,,,3180|2886|2720|2833|2729|2576|2834|2731
all-time,351,coreyhaines31/marketingskills,customer-research,97583,false,,,3459|3233|3051|3250|3616|3620|3388|3071
all-time,352,cloudflare/skills,cloudflare,97137,true,,,4545|6323|6404|6583|6860|7541|7483|6887
all-time,353,higgsfield-ai/skills,higgsfield-websites,96299,false,,,10879|9532|7937|7969|8287|7934|10640|9137
all-time,354,antibrow/anti-detect-browser-skills,anti-detect-browser,95963,false,,,963|9022|8956|8886|8950|8541|8884|8940
all-time,355,get-convex/agent-skills,convex,95942,false,,,3412|3896|3403|3212|3708|3585|3306|2744
all-time,356,heygen-com/hyperframes,gsap,95691,false,,,353|307|267|239|214|252|293|216
all-time,357,browser-use/browser-use,browser-use,95377,true,,,1657|1458|1036|815|858|849|704|680
all-time,358,anthropics/skills,brand-guidelines,94930,true,,,2049|1951|2068|4017|4587|3200|3037|2962
all-time,359,mattpocock/skills,review,94557,false,,,359|527|343|276|172|169|134|147
all-time,360,get-convex/agent-skills,convex-performance-audit,94535,false,,,2827|57|42|45|25|22|22|14
all-time,361,cloudflare/skills,wrangler,94346,true,,,4562|6174|6441|6747|6974|7132|7503|6723
all-time,362,get-convex/agent-skills,convex-setup-auth,94101,false,,,2776|47|39|42|23|21|19|13
all-time,363,get-convex/agent-skills,convex-migration-helper,94099,false,,,2797|53|39|43|25|23|22|15
all-time,364,remotion-dev/skills,remotion-render,93057,true,,,9620|8686|7891|8526|8574|8560|8371|8943
all-time,365,heygen-com/hyperframes,website-to-hyperframes,92829,false,,,340|303|261|230|208|248|279|202
all-time,366,remotion-dev/skills,remotion-create,92769,true,,,9657|8667|7895|8492|8511|8456|8268|8880
all-time,367,skills-shell/superpowers,ai-video-generation,92750,false,,,0|0|0|0|0|5412|15657|51506
all-time,368,skills-shell/superpowers,twitter-automation,92734,false,,,0|0|0|0|0|5390|15519|51651
all-time,369,skills-shell/superpowers,ai-image-generation,92686,false,,,0|0|0|0|0|5426|15341|51745
all-time,370,skills-shell/superpowers,ai-avatar-video,92450,false,,,0|0|0|0|0|5369|15340|51567
all-time,371,emilkowalski/skills,animate,91100,false,,,0|9223|12993|12302|13662|13068|11792|13498
all-time,372,remotion-dev/skills,remotion-captions,90570,true,,,9411|8439|7651|8254|8355|8311|8160|8801
all-time,373,stripe/ai,stripe-best-practices,87867,true,,,3099|3467|3234|3345|2843|2688|2485|2406
all-time,374,remotion-dev/skills,remotion-markup,87660,true,,,9112|8153|7416|7998|8027|8034|7870|8616
all-time,375,cloudflare/skills,workers-best-practices,87481,true,,,4492|6195|6382|6533|6955|7337|7466|6795
all-time,376,pbakaus/impeccable,polish,87342,false,,,104|124|90|87|73|74|48|58
all-time,377,its-a-skill-issue/superpowers,ai-image-generation,87005,false,,,0|0|0|0|0|0|15106|51731
all-time,378,its-a-skill-issue/superpowers,twitter-automation,86914,false,,,0|0|0|0|0|0|14971|51775
all-time,379,kepano/obsidian-skills,obsidian-markdown,86876,false,,,3838|4211|3998|4450|3120|1507|1286|1199
all-time,380,its-a-skill-issue/superpowers,ai-avatar-video,86871,false,,,0|0|0|0|0|0|15065|51638
all-time,381,its-a-skill-issue/superpowers,ai-video-generation,86651,false,,,0|0|0|0|0|0|14822|51660
all-time,382,anthropics/skills,theme-factory,86567,true,,,1796|1912|1905|1797|1909|1870|1584|1712
all-time,383,anthropics/skills,doc-coauthoring,85833,true,,,1823|1826|1762|1679|1876|1960|1570|1612
all-time,384,remotion-dev/skills,remotion-interactivity,85547,true,,,8892|7946|7190|7775|7812|7800|7636|8424
all-time,385,currents-dev/playwright-best-practices-skill,playwright-best-practices,85267,false,,,2272|2444|2522|2561|2550|2380|2268|2433
all-time,386,browser-act/skills,browser-act-skill-forge,85108,false,,,58|37|34|29|36|22|13|20
all-time,387,pbakaus/impeccable,critique,84736,false,,,101|120|81|84|69|70|48|57
all-time,388,higgsfield-ai/skills,higgsfield-video-explainer,84550,false,,,10819|9401|7920|7941|8236|7913|10601|9119
all-time,389,pbakaus/impeccable,audit,83953,false,,,96|121|83|86|67|73|46|57
all-time,390,remotion-dev/skills,remotion-saas,83900,true,,,8623|7783|7090|7612|7701|7688|7479|8332
all-time,391,pbakaus/impeccable,animate,83806,false,,,95|114|82|86|71|70|47|53
all-time,392,pbakaus/impeccable,adapt,83796,false,,,98|119|80|87|70|69|46|55
all-time,393,pbakaus/impeccable,clarify,83287,false,,,98|121|83|87|69|70|47|54
all-time,394,pbakaus/impeccable,optimize,83142,false,,,101|119|84|89|69|71|45|56
all-time,395,pbakaus/impeccable,colorize,82947,false,,,98|116|84|82|68|69|45|54
all-time,396,firecrawl/cli,firecrawl-search,82467,true,,,1006|1146|972|1133|557|396|337|478
all-time,397,firecrawl/cli,firecrawl-scrape,82178,true,,,926|1001|839|1039|585|409|366|473
all-time,398,anthropics/skills,algorithmic-art,82097,true,,,1580|1622|1554|1515|1648|1656|1285|1375
all-time,399,pbakaus/impeccable,bolder,82068,false,,,98|115|82|86|70|70|49|54
all-time,400,pbakaus/impeccable,delight,81898,false,,,98|115|82|87|71|66|46|53
all-time,401,pbakaus/impeccable,distill,81507,false,,,100|116|82|87|68|67|44|54
all-time,402,remotion-dev/skills,remotion-docs,81256,true,,,9114|8154|7323|7883|7936|7997|7781|8561
all-time,403,pbakaus/impeccable,quieter,80674,false,,,96|113|78|85|69|65|45|53
all-time,404,cloudflare/skills,durable-objects,79914,true,,,4143|5843|5989|6193|6629|6929|7061|6403
all-time,405,firecrawl/cli,firecrawl-crawl,79811,true,,,859|908|752|995|551|382|327|351
all-time,406,firecrawl/cli,firecrawl-agent,79775,true,,,859|913|747|991|533|381|323|320
all-time,407,cloudflare/skills,web-perf,79554,true,,,4176|5911|6057|6083|6442|6529|6726|6323
all-time,408,firecrawl/cli,firecrawl-map,79357,true,,,844|896|743|978|537|376|315|342
all-time,409,vercel-labs/agent-skills,vercel-optimize,79113,true,,,3362|3489|3586|4461|5609|4348|4231|6072
all-time,410,firecrawl/cli,firecrawl-download,79035,true,,,831|880|735|974|525|372|316|334
all-time,411,wshobson/agents,typescript-advanced-types,78682,false,,,1561|1887|1608|3529|4233|2891|3127|2973
all-time,412,intellectronica/agent-skills,notion-api,78004,false,,,2759|1865|2028|1861|2374|2336|2141|1954
all-time,413,nexscope-ai/amazon-skills,amazon-product-research,77849,false,,,104|166|83|90|77|73|75|61
all-time,414,coreyhaines31/marketingskills,competitor-profiling,77715,false,,,3253|2995|2845|3165|3339|3432|3223|2883
all-time,415,cloudflare/skills,agents-sdk,77109,true,,,4078|5811|5947|6090|6462|6749|6837|6192
all-time,416,googleworkspace/cli,gws-gmail,76817,true,,,1079|2124|1399|1754|1109|1000|1096|927
all-time,417,kepano/obsidian-skills,obsidian-cli,76032,false,,,3606|4011|3777|4238|2891|1344|1117|1053
all-time,418,2dmurali/review-loop-skill,review-loop,75910,false,,,2949|14478|8246|7673|5688|15526|8671|8997
all-time,419,vercel/turborepo,turborepo,75064,true,,,4147|2189|2009|2423|2262|1842|2629|2825
all-time,420,coreyhaines31/marketingskills,community-marketing,74900,false,,,3119|2838|2709|2924|3235|3276|3121|2761
all-time,421,kepano/obsidian-skills,obsidian-bases,74838,false,,,3586|3974|3752|4219|2864|1267|1040|1027
all-time,422,degausai/wonda,wonda-cli,74605,false,,,5187|610|0|0|0|0|0|0
all-time,423,heygen-com/hyperframes,css-animations,74523,false,,,211|196|158|138|120|149|172|118
all-time,424,remotion-dev/skills,remotion-upgrade,74310,true,,,8640|7746|7012|7612|7682|7680|7491|8357
all-time,425,vercel-labs/agent-skills,writing-guidelines,73988,true,,,3454|3560|3724|4573|5872|4637|4404|6285
all-time,426,anthropics/skills,internal-comms,73810,true,,,1456|1526|1460|1461|1560|1534|1217|1329
all-time,427,heygen-com/hyperframes,tailwind,72684,false,,,205|190|155|132|115|142|170|111
all-time,428,cloudflare/skills,cloudflare-email-service,72630,true,,,4018|5824|6080|6129|6442|6663|6703|6281
all-time,429,solana-foundation/solana-dev-skill,solana-dev,72268,false,,,4016|4111|2587|2618|409|2559|3194|2774
all-time,430,heygen-com/hyperframes,animejs,72128,false,,,200|193|156|128|116|147|165|109
all-time,431,coreyhaines31/marketingskills,image,72078,false,,,3145|2886|2741|2799|2717|2573|2797|2744
all-time,432,emilkowalski/skills,ask-sonner,71746,false,,,0|0|10797|11013|12141|11704|10397|11767
all-time,433,coreyhaines31/marketingskills,video,71685,false,,,3209|2896|2781|2835|2739|2600|2679|2486
all-time,434,squirrelscan/skills,audit-website,71596,false,,,1382|1315|861|560|637|580|494|484
all-time,435,heygen-com/hyperframes,three,71408,false,,,202|189|151|127|113|144|166|106
all-time,436,heygen-com/hyperframes,lottie,71138,false,,,198|186|153|131|116|141|165|105
all-time,437,bankai-skills/superpowers,ai-image-generation,71128,false,,,0|0|0|0|0|0|0|50711
all-time,438,googleworkspace/cli,gws-gmail-send,71118,true,,,768|835|726|886|781|734|774|725
all-time,439,bankai-skills/superpowers,ai-avatar-video,71080,false,,,0|0|0|0|0|0|0|50664
all-time,440,bankai-skills/superpowers,twitter-automation,71006,false,,,0|0|0|0|0|0|0|50590
all-time,441,bankai-skills/superpowers,ai-video-generation,71003,false,,,0|0|0|0|0|0|0|50586
all-time,442,shadcn-ui/ui,shadcn,70908,false,,,460|2479|9386|9590|9805|9611|9934|10577
all-time,443,coreyhaines31/marketingskills,directory-submissions,70904,false,,,3032|2789|2596|2697|2633|2504|2758|2654
all-time,444,coreyhaines31/marketingskills,cro,70783,false,,,3676|3343|3195|3429|3647|3748|3565|3253
all-time,445,heygen-com/hyperframes,waapi,70764,false,,,199|184|151|127|113|143|164|105
all-time,446,101-skills/superpowers,agent-browser,70024,false,,,0|0|0|0|0|2581|12081|39936
all-time,447,googleworkspace/cli,gws-drive,69885,true,,,1058|1032|972|1086|1022|952|935|876
all-time,448,kepano/obsidian-skills,json-canvas,69883,false,,,3499|3858|3627|4095|2760|1204|1009|948
all-time,449,anthropics/skills,slack-gif-creator,69584,true,,,1379|1438|1372|1359|1470|1404|1135|1230
all-time,450,kepano/obsidian-skills,defuddle,69514,false,,,3492|3876|3646|4249|2839|1238|996|1147
all-time,451,prime-skills/runcomfy-agent-skills,gpt-image-2,68194,false,,,3026|2932|3773|3772|3528|3723|3727|3249
all-time,452,remotion-dev/skills,remotion-maps,68178,true,,,8721|7787|7073|7625|7676|7681|7521|8369
all-time,453,remotion-dev/skills,remotion-multimedia,68099,true,,,8263|8239|7533|8124|8146|8162|7949|8635
all-time,454,coreyhaines31/marketingskills,product-marketing,67944,false,,,3690|3401|3177|3236|3184|3040|3130|2918
all-time,455,coreyhaines31/marketingskills,social-content,67798,false,,,37|44|31|33|35|20|19|27
all-time,456,stripe/ai,upgrade-stripe,67523,true,,,2391|2173|1959|2069|1782|1509|1214|1249
all-time,457,coreyhaines31/marketingskills,analytics,66812,false,,,3506|3266|3005|3161|3356|3457|3309|3030
all-time,458,juliusbrussee/caveman,caveman-explore,66540,false,,,0|0|6381|9117|9181|11332|12755|13378
all-time,459,anthropics/skills,claude-api,66455,true,,,1788|1855|1687|1639|1682|1717|1423|1426
all-time,460,coreyhaines31/marketingskills,social,66406,false,,,3537|3197|3054|3090|2952|2841|2939|2716
all-time,461,pbakaus/impeccable,typeset,66298,false,,,83|87|65|71|49|58|36|37
all-time,462,anthropics/skills,template-skill,66279,true,,,1241|1299|1253|1243|1370|1334|1039|1142
all-time,463,juliusbrussee/caveman,caveman-optimize,65891,false,,,0|0|6334|9011|9054|11273|12626|13242
all-time,464,juliusbrussee/caveman,caveman-learn,65845,false,,,0|0|6265|8994|9067|11284|12644|13242
all-time,465,coreyhaines31/marketingskills,co-marketing,65629,false,,,3036|2763|2608|2858|3164|3188|3044|2700
all-time,466,antibrow/anti-detect-browser-skills,browser-mcp-agent,65577,false,,,743|9017|8961|8880|8914|8556|8857|8904
all-time,467,antibrow/anti-detect-browser-skills,multi-account-isolation,65552,false,,,748|9030|8923|8894|8916|8527|8868|8896
all-time,468,juliusbrussee/caveman,investigate-first,65512,false,,,0|0|6309|8930|9022|11129|12577|13222
all-time,469,juliusbrussee/caveman,safe-refactor,65506,false,,,0|0|6282|8912|9036|11177|12591|13200
all-time,470,juliusbrussee/caveman,verify-and-stop,65337,false,,,0|0|6296|8908|8986|11111|12551|13176
all-time,471,coreyhaines31/marketingskills,ads,65230,false,,,3284|3014|2869|3142|3362|3420|3254|2943
all-time,472,wshobson/agents,tailwind-design-system,65211,false,,,1275|1193|985|1095|1057|1009|1045|1059
all-time,473,juliusbrussee/caveman,surgical-patch,65193,false,,,0|0|6286|8872|8977|11094|12526|13142
all-time,474,juliusbrussee/caveman,caveman-evidence-review,65018,false,,,0|0|6267|8869|8924|11101|12449|13116
all-time,475,juliusbrussee/caveman,lean-build,64921,false,,,0|0|6249|8836|8946|11043|12451|13111
all-time,476,juliusbrussee/caveman,caveman-discover,64917,false,,,0|0|6267|8863|8928|11032|12409|13118
all-time,477,stripe/ai,stripe-projects,64908,true,,,2450|2229|1999|2143|1796|1605|1283|1225
all-time,478,juliusbrussee/caveman,caveman-manage,64830,false,,,0|0|6257|8816|8907|11079|12432|13062
all-time,479,mattpocock/skills,batch-grill-me,64639,false,,,20996|8836|537|328|247|188|152|122
all-time,480,juliusbrussee/caveman,migration,64575,false,,,0|0|6232|8787|8894|10980|12405|13020
all-time,481,pbakaus/impeccable,overdrive,64370,false,,,81|86|64|67|49|58|35|37
all-time,482,firecrawl/cli,firecrawl-interact,64302,true,,,836|880|736|938|503|357|308|319
all-time,483,juliusbrussee/caveman,caveman-setup,64163,false,,,0|0|6236|8737|8797|10869|12238|13015
all-time,484,coreyhaines31/marketingskills,pricing,63993,false,,,3471|3099|2925|2966|3023|2789|2889|2693
all-time,485,cloudflare/skills,turnstile-spin,63751,true,,,3992|5702|5838|5901|6232|6220|6472|6033
all-time,486,typesafe-ai/skills,typesafe-ai,63645,false,,,0|0|0|0|0|0|10|37281
all-time,487,dietrichgebert/ponytail,ponytail,63396,false,,,4833|5466|5086|6041|5042|4728|4881|4658
all-time,488,coreyhaines31/marketingskills,competitors,63344,false,,,3241|2970|2765|2988|3155|3252|3108|2767
all-time,489,autonnel/autonnel-skills,landing-page-conversion-audit,63107,false,,,0|6301|9078|9039|9091|8704|9029|9073
all-time,490,higgsfield-ai/skills,higgsfield-brandkit,62758,false,,,0|8318|7928|7927|8244|7919|10591|9129
all-time,491,higgsfield-ai/skills,higgsfield-youtube-thumbnail,62728,false,,,0|8378|7896|7913|8233|7904|10581|9111
all-time,492,firebase/agent-skills,developing-genkit-js,62591,true,,,6|7|7|1|1|6|5|2
all-time,493,nexscope-ai/ecommerce-skills,cross-border-ecommerce,62576,false,,,114|160|99|81|75|70|66|68
all-time,494,coreyhaines31/marketingskills,schema,62437,false,,,3280|3005|2830|2958|2880|2768|2915|2743
all-time,495,google-labs-code/stitch-skills,design-md,62328,true,,,1034|1162|824|714|644|563|610|582
all-time,496,coreyhaines31/marketingskills,emails,62288,false,,,3234|2940|2764|2862|2782|2598|2869|2781
all-time,497,firebase/agent-skills,developing-genkit-dart,62275,true,,,4|6|4|1|1|4|5|1
all-time,498,coreyhaines31/marketingskills,launch,62240,false,,,3264|2949|2762|2868|2901|2682|2899|2766
all-time,499,autonnel/autonnel-skills,sales-funnel-blueprint,62130,false,,,0|6270|8926|8907|8924|8537|8890|8918
all-time,500,autonnel/autonnel-skills,server-side-conversion-tracking,61989,false,,,0|6276|8915|8880|8914|8485|8842|8932
all-time,501,coreyhaines31/marketingskills,product-marketing-context,61946,false,,,39|42|28|33|34|19|20|29
all-time,502,coreyhaines31/marketingskills,pricing-strategy,61944,false,,,38|42|27|32|30|21|21|23
all-time,503,liarjsdev/liarjs-skills,browser-fingerprint-audit,61906,false,,,0|6260|8870|8871|8910|8511|8840|8920
all-time,504,autonnel/autonnel-skills,funnel-platform-picker,61891,false,,,0|6285|8883|8865|8923|8489|8824|8880
all-time,505,liarjsdev/liarjs-skills,playwright-stealth-verify,61883,false,,,0|6268|8894|8818|8904|8527|8859|8877
all-time,506,autonnel/autonnel-skills,post-purchase-upsell-flow,61872,false,,,0|6260|8869|8863|8868|8504|8849|8896
all-time,507,autonnel/autonnel-skills,self-hosted-funnel-launch,61860,false,,,0|6231|8880|8869|8879|8498|8835|8903
all-time,508,liarjsdev/liarjs-skills,fingerprint-ci-gate,61842,false,,,0|6256|8897|8861|8892|8497|8821|8873
all-time,509,liarjsdev/liarjs-skills,fingerprint-failure-triage,61782,false,,,0|6247|8876|8844|8876|8477|8844|8876
all-time,510,coreyhaines31/marketingskills,ab-testing,61700,false,,,3131|2847|2695|2948|3153|3253|3115|2812
all-time,511,cloudflare/skills,cloudflare-one,61490,true,,,3944|5689|5835|5872|6232|6226|6440|6071
all-time,512,googleworkspace/cli,gws-shared,61405,true,,,875|834|920|1128|1032|975|962|919
all-time,513,agentix-cloud/skills,agentix-ceo,61048,false,,,1666|1664|1666|1647|1655|1517|1660|1648
all-time,514,heygen-com/hyperframes,motion-doctrine,60961,false,,,8833|7597|6051|6415|7087|6304|4064|316
all-time,515,heygen-com/hyperframes,captions-overlay,60880,false,,,8814|7620|6049|6389|7037|6258|4045|303
